customer_id,buy_proba
20201029-010153,0.9165473898630115
20201029-010156,0.935205342777902
20201029-010166,0.9177490602330737
20201029-010170,0.8975691123645895
20201029-010178,0.938786287634083
20201029-010180,0.9026272376612653
20201029-010194,0.9342547060405315
20201029-020003,0.8858377596915823
20201029-020007,0.9241856950856651
20201029-020009,0.9279129194000357
20201029-020016,0.9353331138400648
20201029-020023,0.9060961248995782
20201029-020026,0.9074831375062561
20201029-020027,0.9125341399439385
20201029-020030,0.7052739292543783
20201029-020050,0.9289993405191072
20201029-020052,0.929498366189777
20201029-020060,0.9176961693211316
20201029-020065,0.9345089698831484
20201029-020078,0.9133892820778157
20201029-020092,0.91782697689632
20201029-020094,0.9065914293886315
20201029-020097,0.8426808776272224
20201029-020100,0.9322783009739536
20201029-020101,0.9043325428174402
20201029-020116,0.8937148611320737
20201029-020119,0.9350116691066083
20201029-020141,0.9147523745081932
20201029-020147,0.9384319580154511
20201029-020152,0.9344283516625579
20201029-020168,0.9154825836771812
20201029-020182,0.9194074978263947
20201029-020183,0.90946965073511
20201029-020187,0.9017573969608327
20201029-030004,0.9341764231456117
20201029-030025,0.9323037212845228
20201029-030028,0.9333517531822292
20201029-030033,0.906559524755613
20201029-030035,0.9227579230098135
20201029-030037,0.9098086205293217
20201029-030048,0.9217143177301992
20201029-030049,0.9172765595400486
20201029-030050,0.9219641492746325
20201029-030056,0.8405568840992356
20201029-030057,0.932774586874362
20201029-030059,0.8447694448444293
20201029-030061,0.9324826295497036
20201029-030067,0.9329730503195135
20201029-030072,0.9024823682660369
20201029-030074,0.8856668901491552
20201029-030076,0.9289993405191072
20201029-030079,0.8963701227043204
20201029-030084,0.910877561765648
20201029-030085,0.9155963079871254
20201029-030091,0.8997533582586158
20201029-030092,0.9158913907134983
20201029-030094,0.8928250099700314
20201029-030095,0.8926858594483863
20201029-030100,0.9221764342526438
20201029-030102,0.9352836256728219
20201029-030114,0.9291271115812703
20201029-030118,0.9103646099637571
20201029-030126,0.9339221593029947
20201029-030127,0.9136328244543178
20201029-030131,0.9114126478089287
20201029-030135,0.916649463663619
20201029-030140,0.9312807638700549
20201029-030142,0.9209273004923874
20201029-030145,0.9331024449308702
20201029-030146,0.9352836256728219
20201029-030148,0.903327137516612
20201029-030151,0.9383876752947569
20201029-030152,0.9255668180840975
20201029-030162,0.7244229374786988
20201029-030164,0.9339221593029947
20201029-030165,0.9355378895154388
20201029-030167,0.9405776614353328
20201029-030171,0.9322783009739536
20201029-030172,0.9209252625085625
20201029-030178,0.9317933441682089
20201029-030179,0.7628624912561446
20201029-030188,0.9350788499974482
20201029-030189,0.9349510789352852
20201029-030192,0.8931597649816002
20201029-030195,0.9109183228374603
20201029-030198,0.9126866881754029
20201029-030199,0.9347132984588984
20201029-030200,0.8951817915159894
20201029-030201,0.8698338536725463
20201029-030202,0.9128392556389613
20201029-030204,0.9345088909763064
20201029-040001,0.9043215506582729
20201029-040003,0.9155963079871254
20201029-040007,0.9111470103059486
20201029-040008,0.8904916725742094
20201029-040010,0.9078773348123736
20201029-040027,0.9383876752947569
20201029-040035,0.9349510789352852
20201029-040037,0.9370513793802079
20201029-040038,0.9378950827021643
20201029-040047,0.9316163956847062
20201029-040053,0.9365862546257469
20201029-040056,0.8982068248822302
20201029-040057,0.8760078242347206
20201029-040068,0.8852135242121948
20201029-040079,0.9360163863794756
20201029-040080,0.9102279206986769
20201029-040083,0.914248462210928
20201029-040085,0.8774203531452671
20201029-040090,0.884774246080527
20201029-040093,0.908595179834859
20201029-040101,0.9106932099145331
20201029-040103,0.9339221593029947
20201029-040108,0.9339221593029947
20201029-040113,0.9034710352970383
20201029-040115,0.8921314412775474
20201029-040119,0.9132465108001453
20201029-040120,0.9098953739611402
20201029-040122,0.9188052910199661
20201029-040123,0.8397372666392537
20201029-040128,0.9043071573748723
20201029-040129,0.9079783671584191
20201029-040132,0.8199711860763916
20201029-040136,0.8977795364254387
20201029-040139,0.9135106372360638
20201029-040141,0.866296323231499
20201029-040143,0.9031489639041775
20201029-040144,0.9006817570344778
20201029-040149,0.8904916725742094
20201029-040157,0.6756903655521852
20201029-040158,0.7004841016158626
20201029-040161,0.9365862546257469
20201029-040162,0.9329746738687072
20201029-040164,0.9322783009739536
20201029-040166,0.9190906166455716
20201029-040170,0.9324826295497036
20201029-040182,0.9068607231863711
20201029-050005,0.9232174005307087
20201029-050013,0.8750736195942069
20201029-050018,0.9329746738687072
20201029-050021,0.9148148543921245
20201029-050023,0.8993288562563034
20201029-050025,0.904249660528738
20201029-050027,0.9175429701269567
20201029-050038,0.9106932099145331
20201029-050040,0.901463942517273
20201029-050051,0.938786287634083
20201029-050054,0.9353331138400648
20201029-050059,0.75297754739396
20201029-050061,0.9050616208022505
20201029-050064,0.9291271115812703
20201029-050069,0.9126866881754029
20201029-050071,0.9155431240707091
20201029-050086,0.7432923515027774
20201029-050091,0.9192500931368852
20201029-050094,0.9329746738687072
20201029-050099,0.9383876752947569
20201029-050102,0.9345089698831484
20201029-050106,0.8896970926211384
20201029-050107,0.9196946897185109
20201029-050108,0.924584132708383
20201029-050110,0.9341764231456117
20201029-050114,0.776132415092174
20201029-050121,0.9156785861399005
20201029-050129,0.9058659670830855
20201029-050130,0.938786287634083
20201029-050131,0.9030191743132204
20201029-050133,0.9237598177661224
20201029-050140,0.9319198135994733
20201029-050150,0.9058093678105085
20201029-050175,0.91767784690981
20201029-050179,0.9166209510206919
20201029-050191,0.9333926233484715
20201029-050198,0.9349510789352852
20201029-050199,0.9360163863794756
20201029-060001,0.9117780232045147
20201029-060002,0.9221788518201843
20201029-060007,0.9072108715050657
20201029-060008,0.9188052910199661
20201029-060012,0.9132712728813681
20201029-060013,0.912752914128466
20201029-060016,0.938786287634083
20201029-060017,0.9325422279193583
20201029-060020,0.9384537408965463
20201029-060032,0.8900524815707296
20201029-060036,0.9368405184683636
20201029-060042,0.899972963282939
20201029-060043,0.9331790024444573
20201029-060050,0.9118763490477165
20201029-060052,0.9319198135994733
20201029-060054,0.9389463334891386
20201029-060055,0.9098953739611402
20201029-060063,0.8941650995963252
20201029-060066,0.9352489906153426
20201029-060067,0.9029394027543559
20201029-060068,0.9004911384248606
20201029-060075,0.938786287634083
20201029-060076,0.9065993275143454
20201029-060079,0.9289993405191072
20201029-060081,0.9390741045513016
20201029-060090,0.9322783009739536
20201029-060092,0.9164413610985119
20201029-060095,0.9341764231456117
20201029-060103,0.9109405359172841
20201029-060107,0.9333072206062439
20201029-060111,0.9172251132234993
20201029-060112,0.9168490142718649
20201029-060113,0.9349510789352852
20201029-060115,0.8998615785053506
20201029-060118,0.9196050475183267
20201029-060122,0.9102279206986769
20201029-060128,0.9031417348150075
20201029-060132,0.9100153218688639
20201029-060134,0.938581511958709
20201029-060147,0.9341264878787447
20201029-060148,0.8859957336296962
20201029-060157,0.9132712728813681
20201029-060159,0.8919474885426786
20201029-060162,0.8863407690901366
20201029-060166,0.9362044739701545
20201029-060171,0.9209252625085625
20201029-060178,0.9329746738687072
20201029-060183,0.9329746738687072
20201029-060191,0.9345088909763064
20201029-060193,0.9178121062123087
20201029-060194,0.9360163863794756
20201029-060198,0.9090573086468501
20201029-070002,0.9245886504040675
20201029-070014,0.9068604628365439
20201029-070016,0.9233151600851847
20201029-070023,0.9122035835247333
20201029-070026,0.9329746738687072
20201029-070027,0.9259555461483012
20201029-070028,0.9387202220322937
20201029-070029,0.9200349639044479
20201029-070031,0.9265809627692336
20201029-070035,0.9349510789352852
20201029-070037,0.9094605227285217
20201029-070038,0.9274045082526026
20201029-070043,0.9199991176010441
20201029-070044,0.9291271115812703
20201029-070048,0.9117916855160944
20201029-070049,0.9160493093805522
20201029-070059,0.898419591208316
20201029-070061,0.9279444802498733
20201029-070064,0.9153682447359525
20201029-070068,0.9209677782791552
20201029-070069,0.9129553601384092
20201029-070071,0.9020545969398424
20201029-070073,0.8455797722794262
20201029-070082,0.9429594670163175
20201029-070086,0.9331024449308702
20201029-070087,0.932555728708311
20201029-070092,0.8992010064881738
20201029-070097,0.9126063280597287
20201029-070109,0.8961589411840957
20201029-070113,0.9405776614353328
20201029-070118,0.9365862546257469
20201029-070120,0.9231581539990189
20201029-070123,0.9239405543412105
20201029-070129,0.9164860365776758
20201029-070130,0.9349510789352852
20201029-070134,0.9342547060405315
20201029-070139,0.9415720600095472
20201029-070143,0.9120126327115782
20201029-070153,0.9144184332482739
20201029-070165,0.91782697689632
20201029-070174,0.8741490716475555
20201029-070178,0.9339221593029947
20201029-070191,0.9373988806273121
20201029-070197,0.9339296349261289
20201029-070202,0.9037138276947162
20201029-070203,0.9350788499974482
20201029-070211,0.935205342777902
20201030-010001,0.9336244800776052
20201030-010003,0.9336244800776052
20201030-010005,0.9327998890210648
20201030-010007,0.9332919333400684
20201030-010014,0.9335998111125013
20201030-010016,0.8587967456444126
20201030-010021,0.9140370187816022
20201030-010022,0.9332919333400684
20201030-010024,0.9013799018221631
20201030-010025,0.9447862800958395
20201030-010026,0.9395404590779584
20201030-010028,0.9235127220986241
20201030-010030,0.9356503733114261
20201030-010038,0.9434743415956245
20201030-010041,0.8675219491412323
20201030-010051,0.9332919333400684
20201030-010053,0.8715572775113953
20201030-010054,0.8784517378161432
20201030-010060,0.939873005815495
20201030-010067,0.9434743415956245
20201030-010075,0.8609734773830076
20201030-010076,0.8774723588952349
20201030-010086,0.9346980111927229
20201030-010090,0.9134523156858663
20201030-010092,0.9411321910525579
20201030-010106,0.9287855183800301
20201030-010109,0.9356008851441832
20201030-010110,0.9180234680007285
20201030-010113,0.9134523156858663
20201030-010124,0.9149201493519209
20201030-010125,0.900576880598675
20201030-010131,0.9358987968242406
20201030-010132,0.9074708149222954
20201030-010138,0.9402268883345031
20201030-010153,0.9147278154529386
20201030-010156,0.8758631513130006
20201030-010162,0.9029764513967958
20201030-010166,0.875713667949721
20201030-010167,0.8815801211946106
20201030-010168,0.8676434118595708
20201030-010178,0.9322630137077781
20201030-010182,0.9346980111927229
20201030-010186,0.9427370212523917
20201030-010194,0.8743826781589479
20201030-010205,0.9155622306062762
20201030-010208,0.9242919949290831
20201030-010213,0.8997037260140016
20201030-010215,0.8997037260140016
20201030-010225,0.9102061311402571
20201030-010229,0.9217663006387192
20201030-010231,0.863752601010665
20201030-010239,0.9206333671784
20201030-010245,0.9131254573116425
20201030-020002,0.9336244800776052
20201030-020008,0.8980703431568502
20201030-020017,0.9036692944677412
20201030-020018,0.9348797159579287
20201030-020024,0.8768436606235097
20201030-020028,0.9030128701571077
20201030-020034,0.9102061311402571
20201030-020040,0.9386967557560019
20201030-020044,0.9242199761199107
20201030-020056,0.8772240129403944
20201030-020059,0.9136571074356457
20201030-020060,0.8997037260140016
20201030-020061,0.9390442570031061
20201030-020065,0.907139421890533
20201030-020067,0.9358551489868
20201030-020073,0.9332919333400684
20201030-020074,0.9209500790838371
20201030-020077,0.9181027208890289
20201030-020082,0.9334197044022315
20201030-020100,0.9066770145698775
20201030-020102,0.9332919333400684
20201030-020103,0.8861889649894361
20201030-020105,0.9355662500867038
20201030-020107,0.9327998890210648
20201030-020109,0.9177367632512066
20201030-020111,0.9355226022492633
20201030-020113,0.9336499792950164
20201030-020131,0.9217144715246347
20201030-020136,0.9111815632689543
20201030-020149,0.8376299361176119
20201030-020151,0.9002376678235641
20201030-020159,0.9287612068114366
20201030-020169,0.8742361783089612
20201030-020174,0.9158005078608394
20201030-020179,0.9197380664580571
20201030-020184,0.9227511357094431
20201030-020192,0.9163619354975888
20201030-020195,0.7148928300509004
20201030-020200,0.9239493100463716
20201030-020206,0.9250493395940214
20201030-030002,0.9150943585288381
20201030-030012,0.8939256631341627
20201030-030017,0.9345455353002933
20201030-030018,0.9091992507886089
20201030-030020,0.8967579348963707
20201030-030027,0.9216747042292656
20201030-030030,0.9197380664580571
20201030-030035,0.9096528865510524
20201030-030040,0.9036513753003521
20201030-030042,0.917931299599236
20201030-030047,0.9400330516705506
20201030-030049,0.9045838314944149
20201030-030060,0.9100408920456036
20201030-030071,0.9198830338652619
20201030-030079,0.8635948176900698
20201030-030088,0.9106092591342239
20201030-030089,0.9295605849721276
20201030-030093,0.9369035140971081
20201030-030095,0.9327998890210648
20201030-030104,0.8854642430773977
20201030-030111,0.9332672643749647
20201030-030122,0.872352962471651
20201030-030126,0.9342059090294497
20201030-030127,0.9019248132502411
20201030-030130,0.9113559060791704
20201030-030133,0.9233257045047714
20201030-030139,0.9055957927383819
20201030-030145,0.9342394187743559
20201030-030146,0.926897847203317
20201030-030152,0.9211167440030884
20201030-030157,0.9211167440030884
20201030-030159,0.9325955604453148
20201030-030161,0.9029241486923208
20201030-030166,0.9104130950885421
20201030-030169,0.9190318700726327
20201030-030175,0.8795773987313331
20201030-030187,0.9121996094011269
20201030-030190,0.9054784202869977
20201030-030193,0.8838844458061779
20201030-030197,0.9160350771233654
20201030-030200,0.8747270141408747
20201030-030204,0.9404316640098768
20201030-030208,0.9013533333464896
20201030-030213,0.9078738787045686
20201030-030214,0.8484547006114653
20201030-030219,0.9237669859412411
20201030-040004,0.9336244800776052
20201030-040027,0.9144302783103214
20201030-040030,0.9161440009928771
20201030-040032,0.9188523006386737
20201030-040033,0.9131893896124393
20201030-040041,0.8992986737675358
20201030-040045,0.9030716143678135
20201030-040049,0.9121996094011269
20201030-040053,0.9386967557560019
20201030-040055,0.9235497507475796
20201030-040060,0.9127477214845263
20201030-040064,0.9187945544934917
20201030-040067,0.9358205139293208
20201030-040071,0.9180436452107902
20201030-040074,0.937748318848653
20201030-040076,0.9355226022492633
20201030-040078,0.917190768135534
20201030-040079,0.9185896709963137
20201030-040080,0.9395404590779584
20201030-040093,0.9063516713665584
20201030-040103,0.9205204668002486
20201030-040105,0.9167367542870213
20201030-040107,0.8975000892739415
20201030-040109,0.9229687043374812
20201030-040114,0.6547022020077484
20201030-040126,0.8860040908770993
20201030-040127,0.9168149368910156
20201030-040128,0.8999970880734612
20201030-040129,0.8927438620418952
20201030-040130,0.8983353999309291
20201030-040132,0.9404316640098768
20201030-040140,0.9352683384066464
20201030-040152,0.9273433798497441
20201030-040155,0.8810553755706252
20201030-040158,0.9403422350534965
20201030-040173,0.9193714459893374
20201030-040179,0.9356503733114261
20201030-040182,0.9306593289830947
20201030-040191,0.9208910846582903
20201030-040196,0.9061874444654388
20201030-040208,0.9424694550629619
20201030-040215,0.8761115461503699
20201030-050003,0.8762532564322975
20201030-050004,0.8938725631905043
20201030-050007,0.9314193103858216
20201030-050018,0.9167014003484033
20201030-050020,0.9358551489868
20201030-050022,0.9198536847946205
20201030-050024,0.9210939283096197
20201030-050032,0.8997037260140016
20201030-050035,0.9227069811400104
20201030-050038,0.9386967557560019
20201030-050041,0.8493874958379749
20201030-050048,0.9336244800776052
20201030-050055,0.9342394187743559
20201030-050056,0.9307625583432771
20201030-050061,0.9018496543115176
20201030-050062,0.9066770145698775
20201030-050065,0.9034385504678982
20201030-050077,0.9404316640098768
20201030-050078,0.9198451116495536
20201030-050082,0.8204981432476188
20201030-050093,0.8097819841922201
20201030-050095,0.9318563397969533
20201030-050103,0.9424694550629619
20201030-050106,0.869301656786574
20201030-050115,0.9358551489868
20201030-050120,0.9155622306062762
20201030-050124,0.9165259868098335
20201030-050125,0.9113661117958571
20201030-050139,0.9066875154961553
20201030-050140,0.9344936826169729
20201030-050144,0.9113816502632995
20201030-050145,0.8630116264020559
20201030-050158,0.9168826350263828
20201030-050166,0.9159542823242358
20201030-050167,0.8888119274314005
20201030-050179,0.8972459226971631
20201030-050180,0.8962434210666261
20201030-050183,0.9018496543115176
20201030-050185,0.9354007981498378
20201030-050197,0.8922923001685537
20201030-050204,0.9342394187743559
20201030-050205,0.9352683384066464
20201030-050206,0.9187825794836297
20201030-050207,0.9185902455846474
20201030-050220,0.9386967557560019
20201030-050222,0.9402268883345031
20201030-050235,0.913696134769874
20201030-050239,0.9402268883345031
20201030-060002,0.9169554137315324
20201030-060011,0.8942634808182972
20201030-060012,0.9073304129207473
20201030-060016,0.9133278603471255
20201030-060028,0.9091024980018182
20201030-060030,0.9165425722193936
20201030-060033,0.903877518378345
20201030-060039,0.927402605477274
20201030-060043,0.91648701104719
20201030-060062,0.9217663006387192
20201030-060063,0.9436786701713745
20201030-060064,0.920694670158165
20201030-060071,0.8990103806013905
20201030-060076,0.9336244800776052
20201030-060078,0.9345719655118927
20201030-060082,0.9033961719530259
20201030-060085,0.94009911727234
20201030-060090,0.9121996094011269
20201030-060092,0.9092483923428663
20201030-060093,0.9451188268333763
20201030-060097,0.9357286562063462
20201030-060103,0.9089459374535831
20201030-060105,0.9027700383747956
20201030-060112,0.9104111178558455
20201030-060119,0.9120090865783067
20201030-060124,0.9275452193605582
20201030-060135,0.9151092292128494
20201030-060147,0.9353961094688095
20201030-060160,0.9208287057052515
20201030-060165,0.9322630137077781
20201030-060168,0.9247520252695725
20201030-060170,0.9350305579302597
20201030-060171,0.9117994749267833
20201030-060175,0.9178687065829757
20201030-060176,0.8949197390733602
20201030-060188,0.9205202482560817
20201030-060190,0.9345719655118927
20201030-060202,0.9348262293545097
20201030-060203,0.9330282725632313
20201030-060206,0.9347762940876427
20201030-060213,0.9345719655118927
20201030-060215,0.8574409364413681
20201030-060221,0.9092022338577492
20201030-060222,0.9319697504551631
20201030-070006,0.9400330516705506
20201030-070007,0.9215536280139435
20201030-070015,0.9136291848027024
20201030-070024,0.9298403786492639
20201030-070026,0.9039733698709091
20201030-070029,0.9263818564274591
20201030-070034,0.9223196229239308
20201030-070035,0.9261618269419658
20201030-070045,0.9208287057052515
20201030-070057,0.9356008851441832
20201030-070058,0.8602076894610019
20201030-070059,0.8708085529323126
20201030-070064,0.9332919333400684
20201030-070065,0.9149394150282286
20201030-070069,0.9135321695301316
20201030-070074,0.9449140511580026
20201030-070075,0.9353961094688095
20201030-070076,0.9219743269769097
20201030-070081,0.9202334803548188
20201030-070089,0.9414620564141356
20201030-070106,0.9139050072622485
20201030-070107,0.8266187706049954
20201030-070112,0.9250305015675169
20201030-070116,0.8658856851527211
20201030-070133,0.9211304412721425
20201030-070138,0.9347762940876427
20201030-070148,0.9386967557560019
20201030-070168,0.9237077394095513
20201030-070170,0.9054664518767567
20201030-070171,0.9160562680494948
20201030-070181,0.9197264565670047
20201030-070187,0.9369046155266965
20201030-070189,0.9445861931014943
20201030-070194,0.9355662500867038
20201030-070204,0.9149955049029052
20201030-070207,0.9134523156858663
20201030-070210,0.9435807245743482
20201030-070211,0.918770894014828
20201030-070218,0.9288086618802602
20201030-070219,0.9344936826169729
20201030-070226,0.9332006350985624
20201030-070227,0.9451337196455092
20201030-070231,0.9348780820378301
20201030-070232,0.9327998890210648
20201030-070237,0.8987512432121985
20201030-070248,0.9220006053462976
20201030-070256,0.9396399879617466
20201030-070266,0.9434743415956245
20201030-070267,0.9233448997589807
20201030-070271,0.9340492382391655
20201030-070273,0.8914732228741629
20201030-070280,0.8933586356557518
20201030-070281,0.94009911727234
20201030-070283,0.9438068883331613
20201030-070285,0.9318563397969533
20201030-070296,0.906333088764081
20201031-010001,0.9220807449123294
20201031-010004,0.909818197734526
20201031-010008,0.9321901209362767
20201031-010010,0.9332190405685671
20201031-010011,0.9108306498938782
20201031-010018,0.9025683473115425
20201031-010021,0.9391707379845005
20201031-010025,0.9341665260028545
20201031-010029,0.9320794142771063
20201031-010034,0.9071775898113666
20201031-010040,0.9332190405685671
20201031-010047,0.9343708545786046
20201031-010050,0.8881260754765725
20201031-010065,0.9245891416875793
20201031-010066,0.9187601342493543
20201031-010086,0.9121872268840275
20201031-010095,0.9128338622317276
20201031-010102,0.9061798813842447
20201031-010104,0.7836084308154959
20201031-010112,0.8906504855665759
20201031-010118,0.9243455751946702
20201031-010119,0.933526918341
20201031-010126,0.8917466705720644
20201031-010127,0.8334989418075065
20201031-010128,0.9240766720152758
20201031-010129,0.9405730995008387
20201031-010130,0.923243991282646
20201031-010132,0.9181929639382173
20201031-010140,0.9083073674513626
20201031-010142,0.9263605651968464
20201031-010145,0.9442089252167295
20201031-010149,0.9186110042628444
20201031-010153,0.9405070338990492
20201031-010157,0.9422845156500697
20201031-010159,0.8924430327818347
20201031-010166,0.9420383905824249
20201031-010168,0.9192131356427811
20201031-010186,0.9343948492085278
20201031-010188,0.8990568004523056
20201031-010189,0.8971947110954182
20201031-010194,0.9243645525451584
20201031-010198,0.9354933573152024
20201031-010200,0.9147169371190205
20201031-010202,0.9117112615328176
20201031-010203,0.9128827234132817
20201031-010216,0.8953723032944868
20201031-010218,0.9091127176420086
20201031-010220,0.9185768008271397
20201031-010222,0.7296295506874703
20201031-010225,0.9218618867462784
20201031-010230,0.9158505144376318
20201031-020002,0.9231865367660297
20201031-020009,0.935449709477762
20201031-020012,0.9126810665316653
20201031-020017,0.8633451179780498
20201031-020018,0.8682578413978999
20201031-020030,0.8881035585538257
20201031-020035,0.9209099226035774
20201031-020043,0.9355279923726818
20201031-020047,0.887750940300988
20201031-020054,0.9395182392316047
20201031-020056,0.9341665260028545
20201031-020058,0.9355774805399247
20201031-020060,0.9357822562152986
20201031-020062,0.9094186108060649
20201031-020069,0.9158505144376318
20201031-020078,0.8952391679761533
20201031-020084,0.903343775224422
20201031-020087,0.8499359447012383
20201031-020090,0.9280192015890569
20201031-020093,0.889027212936237
20201031-020094,0.9145563659718283
20201031-020108,0.9408057316636834
20201031-020116,0.9107007571890106
20201031-020119,0.9419387200185931
20201031-020133,0.9081596400508858
20201031-020138,0.9002067037590114
20201031-020146,0.9311528604965459
20201031-020149,0.8948890806463665
20201031-020154,0.8635561161150254
20201031-020157,0.9409056462383754
20201031-020161,0.8983920769244997
20201031-020169,0.8781787707208725
20201031-020175,0.9347034013161414
20201031-020176,0.9313464176143202
20201031-020180,0.9299702291651489
20201031-020196,0.9173337195202095
20201031-020197,0.9018398435839794
20201031-020200,0.9014307110594649
20201031-020201,0.8646035070361745
20201031-020211,0.8894782374104726
20201031-020217,0.9135394854127631
20201031-020219,0.9295574376724609
20201031-020220,0.9037466208619831
20201031-020227,0.922386393374767
20201031-020232,0.9428820939043814
20201031-020234,0.9094684832932587
20201031-020240,0.7159244529219596
20201031-020241,0.9206216778156383
20201031-020244,0.9405070338990492
20201031-020249,0.8949210093304697
20201031-020252,0.8970885033472535
20201031-020254,0.904883154577684
20201031-020256,0.8547980140304577
20201031-020257,0.9231808684778177
20201031-020268,0.9005256010789789
20201031-020269,0.9149693173750787
20201031-020270,0.9325226676738134
20201031-020274,0.9299933726653791
20201031-020279,0.8826076544878724
20201031-020281,0.9216507058038951
20201031-020285,0.9207313185414424
20201031-020295,0.9332190405685671
20201031-020297,0.9368871701267164
20201031-020301,0.9340122008761846
20201031-030002,0.8449242231012138
20201031-030004,0.9347533365830083
20201031-030013,0.8950930052208582
20201031-030014,0.9105464918956406
20201031-030015,0.8941839422289012
20201031-030021,0.9420383905824249
20201031-030025,0.8544925199116526
20201031-030029,0.9162362983169656
20201031-030039,0.9151809503309865
20201031-030040,0.9317390627781554
20201031-030054,0.9087032986047011
20201031-030057,0.9208308209663065
20201031-030062,0.9215768970904845
20201031-030068,0.9391707379845005
20201031-030069,0.8936897065804777
20201031-030076,0.8842383926929114
20201031-030081,0.8917719685048326
20201031-030084,0.9148725518131766
20201031-030093,0.9151931025361218
20201031-030095,0.9211744983623505
20201031-030103,0.9068468466844977
20201031-030108,0.9137724129919956
20201031-030109,0.9353536981864273
20201031-030115,0.9215601511793875
20201031-030120,0.9332190405685671
20201031-030130,0.9253582739906787
20201031-030133,0.9422225771498546
20201031-030144,0.7440009303815848
20201031-030146,0.9158505144376318
20201031-030147,0.8839386452824085
20201031-030148,0.9047288883649096
20201031-030153,0.9116062264041634
20201031-030161,0.8687577619699602
20201031-030162,0.8873116530118338
20201031-030173,0.9220807449123294
20201031-030177,0.9125045847106792
20201031-030184,0.9440876494258731
20201031-030187,0.9165121747137781
20201031-030194,0.9172445736681607
20201031-030195,0.9165294653401598
20201031-030198,0.9335515873061039
20201031-030209,0.9332190405685671
20201031-030212,0.9173847797981614
20201031-030217,0.9210258846430954
20201031-030229,0.9094058024806
20201031-030232,0.8776432806493333
20201031-030235,0.8969377130381178
20201031-030236,0.8947894824729908
20201031-030244,0.9210709583419291
20201031-030247,0.8931325178285521
20201031-030252,0.899827405374298
20201031-030253,0.9327269962495635
20201031-030254,0.9030507064840233
20201031-030256,0.8947026058855161
20201031-030262,0.9207313185414424
20201031-030268,0.9276488749524624
20201031-030269,0.9409056462383754
20201031-040017,0.935019517528792
20201031-040039,0.9185256945488102
20201031-040043,0.9317438925747485
20201031-040044,0.9420383905824249
20201031-040051,0.9155382054736785
20201031-040055,0.9235595267850445
20201031-040059,0.9411769057256046
20201031-040060,0.9114361814743546
20201031-040074,0.9127373472072232
20201031-040082,0.8946956147122321
20201031-040083,0.7855219993425513
20201031-040086,0.9246475389489148
20201031-040088,0.9174637110697212
20201031-040104,0.9215268564306871
20201031-040110,0.9188235575863185
20201031-040122,0.9104540306579935
20201031-040123,0.9191405425430128
20201031-040126,0.9231865367660297
20201031-040129,0.8943962005791107
20201031-040132,0.9232283173409621
20201031-040135,0.9236791293586222
20201031-040138,0.9191405425430128
20201031-040142,0.942775710925658
20201031-040146,0.9156526988014058
20201031-040149,0.9082493531024203
20201031-050001,0.9337252208946554
20201031-050002,0.9142875400255782
20201031-050004,0.9416061732810564
20201031-050006,0.7845667549308513
20201031-050017,0.9194172205968321
20201031-050020,0.9044691431592625
20201031-050027,0.8990744846311053
20201031-050031,0.9263605651968464
20201031-050034,0.906036815326308
20201031-050068,0.9333468116307302
20201031-050080,0.9428820939043814
20201031-050085,0.9444201961634096
20201031-050086,0.9325226676738134
20201031-050087,0.9116263672675674
20201031-050099,0.9408057316636834
20201031-050100,0.9142938204512372
20201031-050119,0.7518401303984211
20201031-050128,0.9211581132113025
20201031-050135,0.8956226959619987
20201031-050139,0.8998940120637593
20201031-050141,0.9203557232377081
20201031-050145,0.9328000954081709
20201031-050156,0.9127699034128951
20201031-050160,0.8706983347723873
20201031-050178,0.9050534857143755
20201031-050179,0.9344207898454715
20201031-060001,0.9441025422380059
20201031-060009,0.8228564820093157
20201031-060022,0.9259019148949831
20201031-060025,0.901594713245769
20201031-060026,0.909943222756347
20201031-060031,0.9165294653401598
20201031-060032,0.8778520530432771
20201031-060033,0.9143293643721568
20201031-060043,0.9345639344088353
20201031-060060,0.9105231716590158
20201031-060077,0.9330299744842995
20201031-060085,0.9154902594315706
20201031-060086,0.9165294653401598
20201031-060087,0.9335515873061039
20201031-060090,0.9289537999617932
20201031-060092,0.8994004055015807
20201031-060099,0.9355832240386553
20201031-060112,0.9240571499789073
20201031-060118,0.9073105894773207
20201031-060122,0.9169824667335865
20201031-060124,0.8565838509355133
20201031-060125,0.8494964722947366
20201031-060127,0.876049594554141
20201031-060129,0.9189898618758864
20201031-060133,0.8901273584044095
20201031-060136,0.8945361382483484
20201031-060145,0.8595736752919809
20201031-060152,0.9278848745584427
20201031-060153,0.9240913113520532
20201031-060166,0.9065331355672944
20201031-060167,0.9220807449123294
20201031-060171,0.9204849676423352
20201031-060173,0.9136198455284372
20201031-060177,0.9273297127057727
20201031-060185,0.9108997460786904
20201031-060190,0.9344990727403913
20201031-060192,0.9068787653951536
20201031-070004,0.9355832240386553
20201031-070005,0.9405730995008387
20201031-070021,0.8569815714650688
20201031-070027,0.868638547296598
20201031-070042,0.9208807365071979
20201031-070053,0.9068304449753642
20201031-070056,0.8998940120637593
20201031-070065,0.8969233456340464
20201031-070072,0.9146201510372385
20201031-070074,0.897969428405918
20201031-070084,0.9094186108060649
20201031-070088,0.9204082089524277
20201031-070089,0.9355279923726818
20201031-070092,0.935195445635145
20201031-070094,0.8802997778672348
20201031-070095,0.9330299744842995
