customer_id,buy_proba
20201029-010153,0.9220036283996781
20201029-010156,0.9644237447331641
20201029-010166,0.9224645812556055
20201029-010170,0.8709146017179747
20201029-010178,0.9647370728068418
20201029-010180,0.9243880622096686
20201029-010194,0.9638304009883853
20201029-020003,0.8646471852262825
20201029-020007,0.9267145201007319
20201029-020009,0.9403440853204798
20201029-020016,0.9654156664358206
20201029-020023,0.9241697232731796
20201029-020026,0.9176375950983525
20201029-020027,0.9281028485746868
20201029-020030,0.8194153106226422
20201029-020050,0.9311768870796047
20201029-020052,0.929573968493472
20201029-020060,0.9229643162446266
20201029-020065,0.9638304009883853
20201029-020078,0.9227993915645321
20201029-020092,0.9229643162446266
20201029-020094,0.9233681545889199
20201029-020097,0.7950651324710891
20201029-020100,0.9420228709829537
20201029-020101,0.9230853056624728
20201029-020116,0.8681378780672837
20201029-020119,0.9666896555382146
20201029-020141,0.9236573855515573
20201029-020147,0.97055766869668
20201029-020152,0.9632206448908244
20201029-020168,0.9231576505625363
20201029-020182,0.9257408899974482
20201029-020183,0.9232608392928501
20201029-020187,0.8843680254114159
20201029-030004,0.954056246940965
20201029-030025,0.934521699389867
20201029-030028,0.954056246940965
20201029-030033,0.9225008340028716
20201029-030035,0.9235395072201105
20201029-030037,0.9241281598788983
20201029-030048,0.9290340510110201
20201029-030049,0.9262472634635636
20201029-030050,0.9290340510110201
20201029-030056,0.7882961637615247
20201029-030057,0.9427709266519847
20201029-030059,0.6929940087465496
20201029-030061,0.934521699389867
20201029-030067,0.939598761607572
20201029-030072,0.911859318828123
20201029-030074,0.9003455035895647
20201029-030076,0.9317950500632491
20201029-030079,0.8370003731500959
20201029-030084,0.922761104303829
20201029-030085,0.9231576505625363
20201029-030091,0.9033800937302869
20201029-030092,0.9231576505625363
20201029-030094,0.7505842223234235
20201029-030095,0.8929925624130941
20201029-030100,0.9273737847539798
20201029-030102,0.9662476665879385
20201029-030114,0.9311768870796047
20201029-030118,0.9233687736311658
20201029-030126,0.954056246940965
20201029-030127,0.9232553753284986
20201029-030131,0.9266166104621075
20201029-030135,0.9224645812556055
20201029-030140,0.9149843392691359
20201029-030142,0.9245701864860181
20201029-030145,0.9453475183246707
20201029-030146,0.9662476665879385
20201029-030148,0.923952626248521
20201029-030151,0.9693998659997375
20201029-030152,0.9290340510110201
20201029-030162,0.8452084677856173
20201029-030164,0.9433433240205731
20201029-030165,0.9662476665879385
20201029-030167,0.9722769611313192
20201029-030171,0.9420228709829537
20201029-030172,0.9267145201007319
20201029-030178,0.9391407518111982
20201029-030179,0.8703751885900793
20201029-030188,0.9644237447331641
20201029-030189,0.9644237447331641
20201029-030192,0.8603883315359404
20201029-030195,0.9218441676839351
20201029-030198,0.9232553753284986
20201029-030199,0.9645282859002315
20201029-030200,0.836481667385046
20201029-030201,0.848122030963798
20201029-030202,0.9232553753284986
20201029-030204,0.9650445667455988
20201029-040001,0.9243880622096686
20201029-040003,0.9226966977066088
20201029-040007,0.9233687736311658
20201029-040008,0.8921811986438222
20201029-040010,0.9186072365875695
20201029-040027,0.97055766869668
20201029-040035,0.9644237447331641
20201029-040037,0.9666413623288638
20201029-040038,0.9701156797464039
20201029-040047,0.9415958977437238
20201029-040053,0.9427008645816954
20201029-040056,0.910849584573551
20201029-040057,0.7000874919428729
20201029-040068,0.7825092986669655
20201029-040079,0.9608839890424176
20201029-040080,0.9314726540808752
20201029-040083,0.9231576505625363
20201029-040085,0.7848664905155212
20201029-040090,0.8715616903711237
20201029-040093,0.9271386515595705
20201029-040101,0.9223001514479016
20201029-040103,0.9650906563096848
20201029-040108,0.9650906563096848
20201029-040113,0.9247541949327808
20201029-040115,0.799954251104627
20201029-040119,0.9335938662020873
20201029-040120,0.9271386515595705
20201029-040122,0.9201570739968387
20201029-040123,0.6910507983208984
20201029-040128,0.9257514129391091
20201029-040129,0.92248504885429
20201029-040132,0.8240942307047208
20201029-040136,0.9207633191328695
20201029-040139,0.9242160631734471
20201029-040141,0.905795508653283
20201029-040143,0.9221246178175244
20201029-040144,0.8999283075132215
20201029-040149,0.9003455035895647
20201029-040157,0.5679157341310447
20201029-040158,0.8705581421395973
20201029-040161,0.9427008645816954
20201029-040162,0.9521034436925382
20201029-040164,0.9420228709829537
20201029-040166,0.9285322150704151
20201029-040170,0.9420228709829537
20201029-040182,0.9215401461579232
20201029-050005,0.9269128318980522
20201029-050013,0.841417507291871
20201029-050018,0.9625140646369986
20201029-050021,0.9222407139426423
20201029-050023,0.9200865465278281
20201029-050025,0.923952626248521
20201029-050027,0.9229643162446266
20201029-050038,0.9223001514479016
20201029-050040,0.9181952977639576
20201029-050051,0.9647370728068418
20201029-050054,0.9644237447331641
20201029-050059,0.8703751885900793
20201029-050061,0.9219170092753803
20201029-050064,0.9317950500632491
20201029-050069,0.9232553753284986
20201029-050071,0.9245247061376055
20201029-050086,0.8231304663870128
20201029-050091,0.9229643162446266
20201029-050094,0.9427709266519847
20201029-050099,0.9701156797464039
20201029-050102,0.9638304009883853
20201029-050106,0.9174364443571024
20201029-050107,0.9229643162446266
20201029-050108,0.9242556314716304
20201029-050110,0.9490332039155579
20201029-050114,0.7300506391862095
20201029-050121,0.9236573855515573
20201029-050129,0.9215401461579232
20201029-050130,0.9647370728068418
20201029-050131,0.9216686340535578
20201029-050133,0.9290340510110201
20201029-050140,0.9325436637678621
20201029-050150,0.9242091496798346
20201029-050175,0.9224645812556055
20201029-050179,0.9220036283996781
20201029-050191,0.942175353280258
20201029-050198,0.9644237447331641
20201029-050199,0.9608839890424176
20201029-060001,0.9271040722561337
20201029-060002,0.9290340510110201
20201029-060007,0.9018351141776887
20201029-060008,0.9146740808656106
20201029-060012,0.9273012798904271
20201029-060013,0.9281028485746868
20201029-060016,0.9647370728068418
20201029-060017,0.9412301867440246
20201029-060020,0.97055766869668
20201029-060032,0.8921811986438222
20201029-060036,0.9393620386410159
20201029-060042,0.9196305627638616
20201029-060043,0.9453475183246707
20201029-060050,0.9211285372688839
20201029-060052,0.9395229174162937
20201029-060054,0.97055766869668
20201029-060055,0.9271386515595705
20201029-060063,0.8307684917334648
20201029-060066,0.954723355350515
20201029-060067,0.9221246178175244
20201029-060068,0.9196696388846892
20201029-060075,0.9647370728068418
20201029-060076,0.9233681545889199
20201029-060079,0.9311768870796047
20201029-060081,0.97055766869668
20201029-060090,0.9420228709829537
20201029-060092,0.917369225064444
20201029-060095,0.9490332039155579
20201029-060103,0.922761104303829
20201029-060107,0.9652068427151363
20201029-060111,0.9229643162446266
20201029-060112,0.9224645812556055
20201029-060113,0.9654156664358206
20201029-060115,0.796097982879014
20201029-060118,0.9229643162446266
20201029-060122,0.9314726540808752
20201029-060128,0.9216686340535578
20201029-060132,0.923831091379548
20201029-060134,0.97055766869668
20201029-060147,0.954056246940965
20201029-060148,0.8671232994605527
20201029-060157,0.9273012798904271
20201029-060159,0.9178533520002412
20201029-060162,0.8871481998616899
20201029-060166,0.9319971092156554
20201029-060171,0.9267145201007319
20201029-060178,0.9427709266519847
20201029-060183,0.9427709266519847
20201029-060191,0.9650445667455988
20201029-060193,0.9224645812556055
20201029-060194,0.9608839890424176
20201029-060198,0.9223001514479016
20201029-070002,0.9290340510110201
20201029-070014,0.9220010990138506
20201029-070016,0.9296262020294006
20201029-070023,0.9228690386421446
20201029-070026,0.9626302510424501
20201029-070027,0.9413158764274366
20201029-070028,0.97055766869668
20201029-070029,0.9262081466346165
20201029-070031,0.9323553948908354
20201029-070035,0.9654156664358206
20201029-070037,0.924969154969813
20201029-070038,0.9255279244369925
20201029-070043,0.9285667943738519
20201029-070044,0.9311768870796047
20201029-070048,0.9213869042943533
20201029-070049,0.9220036283996781
20201029-070059,0.903960658420594
20201029-070061,0.9311768870796047
20201029-070064,0.9231576505625363
20201029-070068,0.9239255117150907
20201029-070069,0.9227993915645321
20201029-070071,0.9123576558208097
20201029-070073,0.8628125670295762
20201029-070082,0.9698560221883078
20201029-070086,0.9546800353652242
20201029-070087,0.9252797692958791
20201029-070092,0.9107597163971102
20201029-070097,0.9237163281844261
20201029-070109,0.9042087032094293
20201029-070113,0.9464490293307919
20201029-070118,0.9393620386410159
20201029-070120,0.9290340510110201
20201029-070123,0.9290340510110201
20201029-070129,0.9230722505829422
20201029-070130,0.9644237447331641
20201029-070134,0.9638304009883853
20201029-070139,0.9698560221883078
20201029-070143,0.9233687736311658
20201029-070153,0.9287378225833197
20201029-070165,0.9224645812556055
20201029-070174,0.8955982663831543
20201029-070178,0.954056246940965
20201029-070191,0.97055766869668
20201029-070197,0.9659226564618026
20201029-070202,0.9269412327017997
20201029-070203,0.9654156664358206
20201029-070211,0.9654156664358206
20201030-010001,0.9652215879504885
20201030-010003,0.9652215879504885
20201030-010005,0.9625140646369986
20201030-010007,0.9650906563096848
20201030-010014,0.9650906563096848
20201030-010016,0.844068306948932
20201030-010021,0.9236573855515573
20201030-010022,0.9650906563096848
20201030-010024,0.9186337584303239
20201030-010025,0.9698560221883078
20201030-010026,0.9722769611313192
20201030-010028,0.9273737847539798
20201030-010030,0.965033500830725
20201030-010038,0.9722769611313192
20201030-010041,0.7554400502987839
20201030-010051,0.9453475183246707
20201030-010053,0.7582079074416411
20201030-010054,0.7510848855808621
20201030-010060,0.9722769611313192
20201030-010067,0.9722769611313192
20201030-010075,0.828620573738845
20201030-010076,0.8398619378684168
20201030-010086,0.9534938765315119
20201030-010090,0.9237163281844261
20201030-010092,0.9718349721810431
20201030-010106,0.9318736382232155
20201030-010109,0.9666896555382146
20201030-010110,0.928044753276389
20201030-010113,0.9242160631734471
20201030-010124,0.9236573855515573
20201030-010125,0.9063383084896849
20201030-010131,0.9655318528412721
20201030-010132,0.9190046506734219
20201030-010138,0.9722769611313192
20201030-010153,0.9231576505625363
20201030-010156,0.8321096839600085
20201030-010162,0.9247541949327808
20201030-010166,0.8500650120532037
20201030-010167,0.8671989209178674
20201030-010168,0.8020899709877145
20201030-010178,0.9325175050857695
20201030-010182,0.9534938765315119
20201030-010186,0.9722769611313192
20201030-010194,0.8969758618712416
20201030-010205,0.9231576505625363
20201030-010208,0.9333680535323248
20201030-010213,0.9196305627638616
20201030-010215,0.9196305627638616
20201030-010225,0.922761104303829
20201030-010229,0.9267145201007319
20201030-010231,0.836980570099383
20201030-010239,0.9262081466346165
20201030-010245,0.9237163281844261
20201030-020002,0.9652215879504885
20201030-020008,0.9183936023333292
20201030-020017,0.9223190565717624
20201030-020018,0.9608690596483764
20201030-020024,0.7546125502811801
20201030-020028,0.9216686340535578
20201030-020034,0.9223001514479016
20201030-020040,0.97055766869668
20201030-020044,0.9273737847539798
20201030-020056,0.8582046898339878
20201030-020059,0.9232553753284986
20201030-020060,0.9107597163971102
20201030-020061,0.97055766869668
20201030-020065,0.9167206584784586
20201030-020067,0.9666896555382146
20201030-020073,0.9650906563096848
20201030-020074,0.9262081466346165
20201030-020077,0.9285667943738519
20201030-020082,0.9650906563096848
20201030-020100,0.9210841623939566
20201030-020102,0.9652215879504885
20201030-020103,0.786810849029702
20201030-020105,0.9579882831949738
20201030-020107,0.9625140646369986
20201030-020109,0.928044753276389
20201030-020111,0.965033500830725
20201030-020113,0.9650906563096848
20201030-020131,0.9290340510110201
20201030-020136,0.9314726540808752
20201030-020149,0.8120717102108762
20201030-020151,0.9077643197544059
20201030-020159,0.9460709407729836
20201030-020169,0.7277743645452952
20201030-020174,0.9245600243058821
20201030-020179,0.9285667943738519
20201030-020184,0.9290340510110201
20201030-020192,0.9224645812556055
20201030-020195,0.8206653106226421
20201030-020200,0.9242391201924849
20201030-020206,0.9242556314716304
20201030-030002,0.9226966977066088
20201030-030012,0.8969468213264381
20201030-030017,0.943198021558742
20201030-030018,0.9223001514479016
20201030-030020,0.8686381455623123
20201030-030027,0.9239255117150907
20201030-030030,0.926445575260884
20201030-030035,0.922761104303829
20201030-030040,0.9230853056624728
20201030-030042,0.9235564672630072
20201030-030047,0.9718349721810431
20201030-030049,0.9216686340535578
20201030-030060,0.9223001514479016
20201030-030071,0.9229643162446266
20201030-030079,0.9031776843221178
20201030-030088,0.9232608392928501
20201030-030089,0.9267908272586601
20201030-030093,0.9427008645816954
20201030-030095,0.9625140646369986
20201030-030104,0.866804622649962
20201030-030111,0.9532713200885361
20201030-030122,0.848122030963798
20201030-030126,0.9638304009883853
20201030-030127,0.9205095460953413
20201030-030130,0.9232608392928501
20201030-030133,0.9290340510110201
20201030-030139,0.9206268990043749
20201030-030145,0.9643287529989324
20201030-030146,0.9296135158332725
20201030-030152,0.9269128318980522
20201030-030157,0.9208671094897345
20201030-030159,0.9625140646369986
20201030-030161,0.9230853056624728
20201030-030166,0.9218441676839351
20201030-030169,0.9208654032401007
20201030-030175,0.8864137601720263
20201030-030187,0.922761104303829
20201030-030190,0.9210841623939566
20201030-030193,0.916940104846693
20201030-030197,0.9224645812556055
20201030-030200,0.6974520324740797
20201030-030204,0.9698560221883078
20201030-030208,0.9184499160412046
20201030-030213,0.9181075015985485
20201030-030214,0.815047089250777
20201030-030219,0.9273737847539798
20201030-040004,0.9652215879504885
20201030-040027,0.9226966977066088
20201030-040030,0.9229643162446266
20201030-040032,0.9285667943738519
20201030-040033,0.9237163281844261
20201030-040041,0.9196696388846892
20201030-040045,0.9221246178175244
20201030-040049,0.922761104303829
20201030-040053,0.97055766869668
20201030-040055,0.9267145201007319
20201030-040060,0.908283918796482
20201030-040064,0.9230722505829422
20201030-040067,0.9540995669262559
20201030-040071,0.9178264884540259
20201030-040074,0.97055766869668
20201030-040076,0.965033500830725
20201030-040078,0.9229643162446266
20201030-040079,0.7717374533183947
20201030-040080,0.9722769611313192
20201030-040093,0.9215401461579232
20201030-040103,0.9269128318980522
20201030-040105,0.9230722505829422
20201030-040107,0.9184387529062374
20201030-040109,0.9202421650289112
20201030-040114,0.8473449225233926
20201030-040126,0.8460047945796263
20201030-040127,0.9229643162446266
20201030-040128,0.9216962211750512
20201030-040129,0.7845115300572535
20201030-040130,0.909511264929104
20201030-040132,0.9698560221883078
20201030-040140,0.9655318528412721
20201030-040152,0.9324339830508016
20201030-040155,0.7729038912353664
20201030-040158,0.9722769611313192
20201030-040173,0.9222684353152318
20201030-040179,0.965033500830725
20201030-040182,0.9362068655039982
20201030-040191,0.9289994717075832
20201030-040196,0.9220010990138506
20201030-040208,0.9636640843632996
20201030-040215,0.8802217699626547
20201030-050003,0.6848354036554584
20201030-050004,0.8421238723009321
20201030-050007,0.9292258374243849
20201030-050018,0.9224645812556055
20201030-050020,0.9666896555382146
20201030-050022,0.9262472634635636
20201030-050024,0.9290340510110201
20201030-050032,0.9196305627638616
20201030-050035,0.9253312099961455
20201030-050038,0.9451882050730674
20201030-050041,0.7095087081790757
20201030-050048,0.9652215879504885
20201030-050055,0.9531781572247611
20201030-050056,0.9170032756855738
20201030-050061,0.9202377838485196
20201030-050062,0.9210841623939566
20201030-050065,0.9212113706639761
20201030-050077,0.9698560221883078
20201030-050078,0.9230722505829422
20201030-050082,0.8234442834386455
20201030-050093,0.8295915989976274
20201030-050095,0.9365766038217451
20201030-050103,0.9710029720289252
20201030-050106,0.8412246519934338
20201030-050115,0.9666896555382146
20201030-050120,0.9236573855515573
20201030-050124,0.9320165941045765
20201030-050125,0.9323131171527999
20201030-050139,0.9220010990138506
20201030-050140,0.9531781572247611
20201030-050144,0.9314726540808752
20201030-050145,0.7196535742934448
20201030-050158,0.9178264884540259
20201030-050166,0.9215476446357116
20201030-050167,0.8871481998616899
20201030-050179,0.9204816462348451
20201030-050180,0.9194673023968489
20201030-050183,0.9202377838485196
20201030-050185,0.9666896555382146
20201030-050197,0.8340226517224834
20201030-050204,0.9643287529989324
20201030-050205,0.9655318528412721
20201030-050206,0.9229643162446266
20201030-050207,0.9229643162446266
20201030-050220,0.97055766869668
20201030-050222,0.9722769611313192
20201030-050235,0.9227993915645321
20201030-050239,0.9722769611313192
20201030-060002,0.9229643162446266
20201030-060011,0.8960821072399666
20201030-060012,0.9176375950983525
20201030-060016,0.9273012798904271
20201030-060028,0.9223001514479016
20201030-060030,0.9229643162446266
20201030-060033,0.9225855706734518
20201030-060039,0.9466312856005697
20201030-060043,0.9262472634635636
20201030-060062,0.9267145201007319
20201030-060063,0.9722769611313192
20201030-060064,0.9290340510110201
20201030-060071,0.9196696388846892
20201030-060076,0.9652215879504885
20201030-060078,0.9643287529989324
20201030-060082,0.9212113706639761
20201030-060085,0.9722769611313192
20201030-060090,0.922761104303829
20201030-060092,0.9213869042943533
20201030-060093,0.9698560221883078
20201030-060097,0.9666896555382146
20201030-060103,0.9232608392928501
20201030-060105,0.923952626248521
20201030-060112,0.7705230280636445
20201030-060119,0.9233687736311658
20201030-060124,0.9143138999144996
20201030-060135,0.9222407139426423
20201030-060147,0.965033500830725
20201030-060160,0.9290340510110201
20201030-060165,0.9410762955176285
20201030-060168,0.9242556314716304
20201030-060170,0.9655318528412721
20201030-060171,0.9261556576061801
20201030-060175,0.9230722505829422
20201030-060176,0.9129446602119217
20201030-060188,0.9290340510110201
20201030-060190,0.9643287529989324
20201030-060202,0.9655318528412721
20201030-060203,0.964722851326867
20201030-060206,0.965033500830725
20201030-060213,0.9643287529989324
20201030-060215,0.8670000180678418
20201030-060221,0.9218441676839351
20201030-060222,0.9331718491297416
20201030-070006,0.9722769611313192
20201030-070007,0.9290340510110201
20201030-070015,0.9245600243058821
20201030-070024,0.9306430731123448
20201030-070026,0.9212113706639761
20201030-070029,0.9466312856005697
20201030-070034,0.9324838507417447
20201030-070035,0.9253340982704582
20201030-070045,0.9290340510110201
20201030-070057,0.9666896555382146
20201030-070058,0.889627366214579
20201030-070059,0.8738733743568813
20201030-070064,0.9650906563096848
20201030-070065,0.9245600243058821
20201030-070069,0.9250172876954639
20201030-070074,0.9698560221883078
20201030-070075,0.965033500830725
20201030-070076,0.9262081466346165
20201030-070081,0.9234315728817948
20201030-070089,0.9455833327582437
20201030-070106,0.9245600243058821
20201030-070107,0.7854557998451515
20201030-070112,0.9228777847374745
20201030-070116,0.7242606862520585
20201030-070133,0.9290340510110201
20201030-070138,0.9655318528412721
20201030-070148,0.97055766869668
20201030-070168,0.9290340510110201
20201030-070170,0.9210841623939566
20201030-070171,0.9262472634635636
20201030-070181,0.9235564672630072
20201030-070187,0.96708335127914
20201030-070189,0.9698560221883078
20201030-070194,0.9579882831949738
20201030-070204,0.9236573855515573
20201030-070207,0.9242160631734471
20201030-070210,0.9722769611313192
20201030-070211,0.9236419769929224
20201030-070218,0.9317950500632491
20201030-070219,0.9531781572247611
20201030-070226,0.942175353280258
20201030-070227,0.9698560221883078
20201030-070231,0.9445173078065333
20201030-070232,0.9625140646369986
20201030-070237,0.9204157910738076
20201030-070248,0.9290340510110201
20201030-070256,0.9722769611313192
20201030-070266,0.9698560221883078
20201030-070267,0.9217936127331964
20201030-070271,0.9652068427151363
20201030-070273,0.8257292211408717
20201030-070280,0.9008371636702224
20201030-070281,0.9722769611313192
20201030-070283,0.9698560221883078
20201030-070285,0.9365766038217451
20201030-070296,0.9210841623939566
20201031-010001,0.9290340510110201
20201031-010004,0.9223001514479016
20201031-010008,0.9382073849807542
20201031-010010,0.9650906563096848
20201031-010011,0.9223001514479016
20201031-010018,0.9247541949327808
20201031-010021,0.9608640144297216
20201031-010025,0.9490332039155579
20201031-010029,0.9408325969386229
20201031-010034,0.9171766422424251
20201031-010040,0.9453475183246707
20201031-010047,0.9642125665934809
20201031-010050,0.8871481998616899
20201031-010065,0.9229029544780528
20201031-010066,0.9229643162446266
20201031-010086,0.9238529903112307
20201031-010095,0.9250172876954639
20201031-010102,0.9233681545889199
20201031-010104,0.8678093991163951
20201031-010112,0.8921811986438222
20201031-010118,0.9290340510110201
20201031-010119,0.9650906563096848
20201031-010126,0.8631169971187407
20201031-010127,0.7882961637615247
20201031-010128,0.9234315728817948
20201031-010129,0.9722769611313192
20201031-010130,0.9324838507417447
20201031-010132,0.9257965494923741
20201031-010140,0.9213869042943533
20201031-010142,0.9232429728301409
20201031-010145,0.9698560221883078
20201031-010149,0.9213263560960282
20201031-010153,0.9711191584343767
20201031-010157,0.9698560221883078
20201031-010159,0.8248636453355483
20201031-010166,0.9722769611313192
20201031-010168,0.9213263560960282
20201031-010186,0.8856241515821175
20201031-010188,0.9198694690067132
20201031-010189,0.90434667462987
20201031-010194,0.9290340510110201
20201031-010198,0.954723355350515
20201031-010200,0.923765319889873
20201031-010202,0.9213869042943533
20201031-010203,0.9223421281749502
20201031-010216,0.9116589265406358
20201031-010218,0.906958623383165
20201031-010220,0.9262472634635636
20201031-010222,0.8452084677856173
20201031-010225,0.9262081466346165
20201031-010230,0.9231576505625363
20201031-020002,0.9234315728817948
20201031-020009,0.9654156664358206
20201031-020012,0.9281039950464528
20201031-020017,0.7228332099305099
20201031-020018,0.8307694926046258
20201031-020030,0.9173973682362748
20201031-020035,0.9273737847539798
20201031-020043,0.9662476665879385
20201031-020047,0.9220362604195783
20201031-020054,0.9722769611313192
20201031-020056,0.954056246940965
20201031-020058,0.9654156664358206
20201031-020060,0.9662476665879385
20201031-020062,0.9245635958400459
20201031-020069,0.9231576505625363
20201031-020078,0.9042087032094293
20201031-020084,0.9212113706639761
20201031-020087,0.7906894496629568
20201031-020090,0.9137535550869135
20201031-020093,0.9003455035895647
20201031-020094,0.9236573855515573
20201031-020108,0.9445556484931952
20201031-020116,0.922761104303829
20201031-020119,0.9722769611313192
20201031-020133,0.9241281598788983
20201031-020138,0.9191732993742798
20201031-020146,0.9254765390392321
20201031-020149,0.9194673023968489
20201031-020154,0.8827544533954013
20201031-020157,0.9698560221883078
20201031-020161,0.9183936023333292
20201031-020169,0.7510848855808621
20201031-020175,0.9645282859002315
20201031-020176,0.9167571104535035
20201031-020180,0.9305644849523786
20201031-020196,0.9229643162446266
20201031-020197,0.9197414443381102
20201031-020200,0.9181952977639576
20201031-020201,0.7226724650269528
20201031-020211,0.8463206208930844
20201031-020217,0.9258849524437549
20201031-020219,0.9399387603447766
20201031-020220,0.8334336839980184
20201031-020227,0.9273737847539798
20201031-020232,0.9698560221883078
20201031-020234,0.924929728563158
20201031-020240,0.8208450281133003
20201031-020241,0.9234315728817948
20201031-020244,0.9722769611313192
20201031-020249,0.8948354617389015
20201031-020252,0.9134503925862394
20201031-020254,0.9247541949327808
20201031-020256,0.8347372899476116
20201031-020257,0.9290340510110201
20201031-020268,0.902799303523791
20201031-020269,0.9245600243058821
20201031-020270,0.9420228709829537
20201031-020274,0.9305644849523786
20201031-020279,0.8212990154628126
20201031-020281,0.9267145201007319
20201031-020285,0.9273737847539798
20201031-020295,0.9650906563096848
20201031-020297,0.9403035219875752
20201031-020301,0.9546800353652242
20201031-030002,0.8007345798719042
20201031-030004,0.964146120295136
20201031-030013,0.8370003731500959
20201031-030014,0.9213869042943533
20201031-030015,0.8969468213264381
20201031-030021,0.9464490293307919
20201031-030025,0.889359185760997
20201031-030029,0.9220036283996781
20201031-030039,0.9226966977066088
20201031-030040,0.9174576540380582
20201031-030054,0.9223001514479016
20201031-030057,0.9235395072201105
20201031-030062,0.9234315728817948
20201031-030068,0.9608640144297216
20201031-030069,0.8965063325709505
20201031-030076,0.8655995062449848
20201031-030081,0.8242666112885584
20201031-030084,0.9236573855515573
20201031-030093,0.9292864543001771
20201031-030095,0.9273737847539798
20201031-030103,0.9241697232731796
20201031-030108,0.9232553753284986
20201031-030109,0.9608690596483764
20201031-030115,0.9290340510110201
20201031-030120,0.9650906563096848
20201031-030130,0.9300249621126432
20201031-030133,0.9698560221883078
20201031-030144,0.8192323570731241
20201031-030146,0.9231576505625363
20201031-030147,0.8921811986438222
20201031-030148,0.923952626248521
20201031-030153,0.9223001514479016
20201031-030161,0.8589124410828706
20201031-030162,0.8921811986438222
20201031-030173,0.9290340510110201
20201031-030177,0.9292598636807827
20201031-030184,0.9698560221883078
20201031-030187,0.9215380780121437
20201031-030194,0.9224645812556055
20201031-030195,0.9220036283996781
20201031-030198,0.9652068427151363
20201031-030209,0.9650906563096848
20201031-030212,0.9220036283996781
20201031-030217,0.9290340510110201
20201031-030229,0.9213869042943533
20201031-030232,0.8218399545659346
20201031-030235,0.8753365894043997
20201031-030236,0.9102329152759148
20201031-030244,0.9234315728817948
20201031-030247,0.8429181317589696
20201031-030252,0.9107597163971102
20201031-030253,0.9427709266519847
20201031-030254,0.9247936213394358
20201031-030256,0.8322074925826286
20201031-030262,0.9273737847539798
20201031-030268,0.9249675796094062
20201031-030269,0.9698560221883078
20201031-040017,0.9354728865373046
20201031-040039,0.9229643162446266
20201031-040043,0.9319198753436028
20201031-040044,0.9464490293307919
20201031-040051,0.9273012798904271
20201031-040055,0.9333680535323248
20201031-040059,0.9698560221883078
20201031-040060,0.9223001514479016
20201031-040074,0.9237163281844261
20201031-040082,0.9155654224369073
20201031-040083,0.727565136610979
20201031-040086,0.921564835271074
20201031-040088,0.9235564672630072
20201031-040104,0.9262081466346165
20201031-040110,0.9269065281168116
20201031-040122,0.9232608392928501
20201031-040123,0.9213263560960282
20201031-040126,0.9234315728817948
20201031-040129,0.8468947056342654
20201031-040132,0.9290340510110201
20201031-040135,0.9234315728817948
20201031-040138,0.9213263560960282
20201031-040142,0.9722769611313192
20201031-040146,0.9273012798904271
20201031-040149,0.9271386515595705
20201031-050001,0.9650906563096848
20201031-050002,0.9254732714594305
20201031-050004,0.9722769611313192
20201031-050006,0.8177981275208319
20201031-050017,0.9237340036519833
20201031-050020,0.923952626248521
20201031-050027,0.9191732993742798
20201031-050031,0.9199600256112039
20201031-050034,0.9233681545889199
20201031-050068,0.9546800353652242
20201031-050080,0.9722769611313192
20201031-050085,0.9698560221883078
20201031-050086,0.9438542164304203
20201031-050087,0.9223001514479016
20201031-050099,0.9445556484931952
20201031-050100,0.9335938662020873
20201031-050119,0.8703751885900793
20201031-050128,0.9234315728817948
20201031-050135,0.9189709628864395
20201031-050139,0.9121857276618311
20201031-050141,0.9289994717075832
20201031-050145,0.9514796552682789
20201031-050156,0.9232553753284986
20201031-050160,0.7258868370076291
20201031-050178,0.9221246178175244
20201031-050179,0.9531781572247611
20201031-060001,0.9722769611313192
20201031-060009,0.8178521781754875
20201031-060022,0.9242556314716304
20201031-060025,0.915024168631364
20201031-060026,0.9223001514479016
20201031-060031,0.9224645812556055
20201031-060032,0.726607086302084
20201031-060033,0.9250172876954639
20201031-060043,0.9538019456490203
20201031-060060,0.924929728563158
20201031-060077,0.9384687223567606
20201031-060085,0.9226966977066088
20201031-060086,0.9220036283996781
20201031-060087,0.9652068427151363
20201031-060090,0.9311768870796047
20201031-060092,0.9107597163971102
20201031-060099,0.9388798473248693
20201031-060112,0.9290340510110201
20201031-060118,0.9173153029791935
20201031-060122,0.9220036283996781
20201031-060124,0.7039719014773533
20201031-060125,0.7108279454333971
20201031-060127,0.6888754704534084
20201031-060129,0.9262472634635636
20201031-060133,0.8855765818245547
20201031-060136,0.9021936892728829
20201031-060145,0.8199594271662474
20201031-060152,0.9226826280025547
20201031-060153,0.9290340510110201
20201031-060166,0.9233681545889199
20201031-060167,0.9290340510110201
20201031-060171,0.9267145201007319
20201031-060173,0.9232553753284986
20201031-060177,0.9466312856005697
20201031-060185,0.9213869042943533
20201031-060190,0.9642125665934809
20201031-060192,0.9220010990138506
20201031-070004,0.9388798473248693
20201031-070005,0.9722769611313192
20201031-070021,0.8577935641803616
20201031-070027,0.8281600469026789
20201031-070042,0.9217936127331964
20201031-070053,0.9233444355933632
20201031-070056,0.9121857276618311
20201031-070065,0.8825325747827684
20201031-070072,0.9253262748218652
20201031-070074,0.9120243813215184
20201031-070084,0.9213869042943533
20201031-070088,0.9290340510110201
20201031-070089,0.9662476665879385
20201031-070092,0.9654156664358206
20201031-070094,0.8661553891359666
20201031-070095,0.9311037929314001
