customer_id,buy_proba
20201029-010149,0.72563163746285
20201029-010153,0.7859595943524351
20201029-010156,0.8952663676732733
20201029-010166,0.6984609516960046
20201029-010170,0.4528191180494094
20201029-010178,0.9011227214599287
20201029-010180,0.46871176057163394
20201029-010194,0.9535059701357309
20201029-020003,0.4533928505320708
20201029-020007,0.5262232638192778
20201029-020009,0.9305660834978111
20201029-020016,0.8511555659621934
20201029-020023,0.5190370627791391
20201029-020026,0.6408265000604177
20201029-020027,0.5665062918845105
20201029-020030,0.41101739428635303
20201029-020050,0.9144130544838315
20201029-020052,0.8387747031096444
20201029-020060,0.8558001217456119
20201029-020065,0.9488182334945294
20201029-020078,0.929945506965563
20201029-020092,0.7269579497447523
20201029-020094,0.45601029280506306
20201029-020097,0.5256211803686698
20201029-020100,0.9180905908011758
20201029-020101,0.4911167145654578
20201029-020116,0.47824338348202444
20201029-020119,0.9388392162188
20201029-020141,0.45206353939451127
20201029-020147,0.9517197718010846
20201029-020152,0.841074206958065
20201029-020168,0.46923730081858334
20201029-020182,0.689357086442191
20201029-020183,0.4641687439422233
20201029-020187,0.5718200338189381
20201029-030004,0.8780565688265191
20201029-030025,0.8421715355941266
20201029-030028,0.9325433303050785
20201029-030033,0.45235478141023877
20201029-030035,0.7769637670738583
20201029-030037,0.8692103798495783
20201029-030048,0.9080727705719701
20201029-030049,0.45971914801088243
20201029-030050,0.5241432565628089
20201029-030056,0.41101694915824105
20201029-030057,0.9527002766455102
20201029-030059,0.34210526360725035
20201029-030061,0.9488964145292984
20201029-030067,0.8837835378698506
20201029-030072,0.6965571421020964
20201029-030074,0.45202777195533045
20201029-030076,0.9102987450283669
20201029-030079,0.45381969982281145
20201029-030084,0.5156101008965474
20201029-030085,0.7597081812883354
20201029-030091,0.45916339604924994
20201029-030092,0.682043932371755
20201029-030094,0.5858924596440201
20201029-030095,0.6599538452241873
20201029-030100,0.7903417460831188
20201029-030102,0.930476560096473
20201029-030114,0.843413292620776
20201029-030118,0.5586358561945167
20201029-030126,0.9504192386985812
20201029-030127,0.5285778072373081
20201029-030131,0.6073129325729645
20201029-030135,0.6954732821159542
20201029-030140,0.8159463561695903
20201029-030142,0.5661111723927702
20201029-030145,0.87264937050886
20201029-030146,0.9197909158607334
20201029-030148,0.46434590636622974
20201029-030151,0.9203051581569357
20201029-030152,0.9298985749450288
20201029-030162,0.4110191503272847
20201029-030164,0.9093305390675421
20201029-030165,0.875528588190351
20201029-030167,0.8755152800323822
20201029-030171,0.9492928002551752
20201029-030172,0.6152043997282755
20201029-030178,0.9529050130195404
20201029-030179,0.4110169491525425
20201029-030188,0.8503243709843356
20201029-030189,0.9307790598189633
20201029-030192,0.4519966769131935
20201029-030195,0.6808901152313434
20201029-030198,0.6257099613433994
20201029-030199,0.9434890387923857
20201029-030200,0.46285757034211916
20201029-030201,0.4110257049819689
20201029-030202,0.5195024491892251
20201029-030204,0.8514745248286169
20201029-040001,0.5764270111096252
20201029-040003,0.6237972599121342
20201029-040007,0.6231676627299662
20201029-040008,0.457366036994542
20201029-040010,0.4575481815248271
20201029-040027,0.8881232219214101
20201029-040035,0.9351658790441764
20201029-040037,0.9059858154271689
20201029-040038,0.9232329793929985
20201029-040047,0.8612013248661602
20201029-040053,0.9006532535740872
20201029-040056,0.6561069130158419
20201029-040057,0.43996028924635516
20201029-040068,0.39961020100229816
20201029-040079,0.9170802352755713
20201029-040080,0.8947058441142838
20201029-040083,0.5791699741287609
20201029-040085,0.46703668063033077
20201029-040090,0.4540381177688896
20201029-040093,0.8345431081837082
20201029-040101,0.5513178380629015
20201029-040103,0.7880996097747228
20201029-040108,0.8754314623884444
20201029-040113,0.7862564260107784
20201029-040115,0.4932837955650464
20201029-040119,0.9056682056208015
20201029-040120,0.9151440396303783
20201029-040122,0.690182144167448
20201029-040123,0.39431088712425755
20201029-040128,0.8544600958147713
20201029-040129,0.8876856739892937
20201029-040132,0.41101694922689164
20201029-040136,0.9115103896587895
20201029-040139,0.45481299245636214
20201029-040141,0.4529528043255824
20201029-040143,0.4521292071967529
20201029-040144,0.4698290973392772
20201029-040149,0.45733699076528234
20201029-040157,6.410584612658009e-17
20201029-040158,0.4110169491525424
20201029-040161,0.88990425248008
20201029-040162,0.927635375409456
20201029-040164,0.9216084180560362
20201029-040166,0.5587990634778837
20201029-040170,0.9490107985043694
20201029-040182,0.6613833381130508
20201029-050005,0.8402003920493535
20201029-050013,0.5572822969365482
20201029-050018,0.9103790793324085
20201029-050021,0.5916247127482434
20201029-050023,0.4774921543568118
20201029-050025,0.4624369164211824
20201029-050027,0.4839518133890212
20201029-050038,0.5087162322075885
20201029-050040,0.46237058400353825
20201029-050051,0.9266828760187367
20201029-050054,0.8532646666656345
20201029-050059,0.4110169491619259
20201029-050061,0.5456045769301177
20201029-050064,0.8629787564918259
20201029-050069,0.6425248832069695
20201029-050071,0.8268312619671025
20201029-050086,0.4110189140126761
20201029-050091,0.4895900229099874
20201029-050094,0.9250023800562371
20201029-050099,0.9488702679406797
20201029-050102,0.9447090800111435
20201029-050106,0.4893209265856649
20201029-050107,0.8395144214488257
20201029-050108,0.9039754067358233
20201029-050110,0.9300517609436542
20201029-050114,0.3424000905850044
20201029-050121,0.7233518126468776
20201029-050129,0.4520226241602467
20201029-050130,0.9392882192758656
20201029-050131,0.47740949566180796
20201029-050133,0.947340348862135
20201029-050140,0.8048158870420007
20201029-050150,0.4552312082022373
20201029-050175,0.8194646666108469
20201029-050179,0.9168402284116495
20201029-050191,0.8568705804752458
20201029-050198,0.9165347953725038
20201029-050199,0.9169923171224641
20201029-060001,0.658019801837931
20201029-060002,0.7215521786054505
20201029-060007,0.56277436553045
20201029-060008,0.7245614631653801
20201029-060012,0.6207857826662004
20201029-060013,0.5685122587139034
20201029-060016,0.9438296518466448
20201029-060017,0.7468817808969799
20201029-060020,0.9179576623321288
20201029-060032,0.45200312921335395
20201029-060036,0.9104525303980733
20201029-060042,0.45223250329912296
20201029-060043,0.9260618904830874
20201029-060050,0.791417958983277
20201029-060052,0.7977605598641464
20201029-060054,0.9101097110678942
20201029-060055,0.7993394404704282
20201029-060063,0.47924848653022056
20201029-060066,0.9459285609885784
20201029-060067,0.45231329279063215
20201029-060068,0.4640741880344581
20201029-060075,0.905690194814466
20201029-060076,0.4603738311470093
20201029-060079,0.8916809888072762
20201029-060081,0.74052744321564
20201029-060090,0.9207298724041539
20201029-060092,0.8653127282578015
20201029-060095,0.9064212851270206
20201029-060103,0.5125849456056492
20201029-060107,0.9161115168466041
20201029-060111,0.7072091534302014
20201029-060112,0.5105162801711839
20201029-060113,0.9418405572026025
20201029-060115,0.2951225922738389
20201029-060118,0.6619677626480855
20201029-060122,0.8823357591186889
20201029-060128,0.4563247001151486
20201029-060132,0.9153852411263248
20201029-060134,0.8908878478871769
20201029-060147,0.9421018529401408
20201029-060148,0.5196812404073864
20201029-060157,0.6738407722687629
20201029-060159,0.4977576139621896
20201029-060162,0.7337242429441526
20201029-060166,0.9234212730669884
20201029-060171,0.6556233650200172
20201029-060178,0.9196162623481731
20201029-060183,0.8906838357591083
20201029-060191,0.9023907031332753
20201029-060193,0.537176221215477
20201029-060194,0.8973523343752329
20201029-060198,0.460953307479033
20201029-070002,0.9054703437486396
20201029-070014,0.45199664349395025
20201029-070016,0.9231046405243439
20201029-070023,0.5752586862839597
20201029-070026,0.9435341999094733
20201029-070027,0.9308871694241536
20201029-070028,0.9501655613760888
20201029-070029,0.5735274500398485
20201029-070031,0.8126310283468312
20201029-070035,0.919205783366071
20201029-070037,0.4973095851826457
20201029-070038,0.7902143316623508
20201029-070043,0.8105804171449746
20201029-070044,0.847291688966693
20201029-070048,0.520031881805536
20201029-070049,0.56128087692359
20201029-070059,0.4534796384188648
20201029-070061,0.8241844161498972
20201029-070064,0.7633893050147402
20201029-070068,0.9343270046085155
20201029-070069,0.45298418568438625
20201029-070071,0.6826775419066861
20201029-070073,0.451996646286522
20201029-070082,0.9054626708607644
20201029-070086,0.8896842072997178
20201029-070087,0.9047983983359124
20201029-070092,0.4522495900004472
20201029-070097,0.5730430138413133
20201029-070109,0.48007607020197024
20201029-070113,0.8333990147058887
20201029-070118,0.9188154814954188
20201029-070120,0.8818013492492864
20201029-070123,0.8894709672306923
20201029-070129,0.7686981775990762
20201029-070130,0.9197026389735159
20201029-070134,0.9261700361723261
20201029-070139,0.8185750380353993
20201029-070143,0.7442626851079062
20201029-070153,0.8594367112573418
20201029-070165,0.684321454082061
20201029-070174,0.45259767893230207
20201029-070178,0.9456320018750678
20201029-070191,0.8255545895957035
20201029-070197,0.9038943103093986
20201029-070202,0.8608478797623301
20201029-070203,0.8562718182930356
20201029-070211,0.8688342583241827
20201030-010001,0.9300157413185636
20201030-010003,0.9413219478724055
20201030-010005,0.9504676892110339
20201030-010007,0.9267051242450883
20201030-010014,0.9417098838049722
20201030-010016,0.4564959523356373
20201030-010021,0.45295761527867034
20201030-010022,0.92254938759227
20201030-010024,0.4526218039808248
20201030-010025,0.9411226243348322
20201030-010026,0.9562279416000332
20201030-010028,0.8744825595220808
20201030-010030,0.8536644095883316
20201030-010038,0.9602888975683294
20201030-010041,0.3980395709213533
20201030-010051,0.8536545295860225
20201030-010053,0.40177330377552234
20201030-010054,0.4003781625316507
20201030-010060,0.9471543551209192
20201030-010067,0.938960601211622
20201030-010075,0.4110403476643461
20201030-010076,0.8031587869226031
20201030-010086,0.9472309449307716
20201030-010090,0.5355501580759879
20201030-010092,0.9411411938165142
20201030-010106,0.8313967795616293
20201030-010109,0.9441560827736374
20201030-010110,0.9008930057844605
20201030-010113,0.5580529391138881
20201030-010124,0.47506021232534984
20201030-010125,0.8515894011300658
20201030-010131,0.944612316474803
20201030-010132,0.5256606750168689
20201030-010138,0.8984354112871351
20201030-010153,0.4553333036777863
20201030-010156,0.45847893808997864
20201030-010162,0.909930859250671
20201030-010166,0.4543733926681885
20201030-010167,0.4546971977668434
20201030-010168,0.3440291127287177
20201030-010178,0.950474159063513
20201030-010182,0.9442345562405414
20201030-010186,0.8948368367748751
20201030-010194,0.46193069265151426
20201030-010205,0.7662053653317511
20201030-010208,0.9276483375467519
20201030-010213,0.4520607608691924
20201030-010215,0.4521366762288997
20201030-010225,0.546446259663734
20201030-010229,0.5990633531887423
20201030-010231,0.4587254066880101
20201030-010239,0.6510515688581192
20201030-010245,0.4875075523621784
20201030-020002,0.9432553762541064
20201030-020008,0.45842201980178
20201030-020017,0.8532874895273175
20201030-020018,0.9410071208846659
20201030-020024,0.4266371121114655
20201030-020028,0.4565005378803261
20201030-020034,0.505852753478664
20201030-020040,0.8757093126459274
20201030-020044,0.8839189862360703
20201030-020056,0.5948932088663917
20201030-020059,0.45480523149992125
20201030-020060,0.4583781368153348
20201030-020061,0.8327680763478703
20201030-020065,0.4718740068204412
20201030-020067,0.9156439350944071
20201030-020073,0.9214490476263298
20201030-020074,0.7268342051527124
20201030-020077,0.6260695801790063
20201030-020082,0.851948512671806
20201030-020100,0.49723940332712113
20201030-020102,0.930195597693318
20201030-020103,0.39468023690032644
20201030-020105,0.9476328480763441
20201030-020107,0.9500642584610678
20201030-020109,0.9463161092611887
20201030-020111,0.9181909889903682
20201030-020113,0.8689862704658596
20201030-020131,0.8411570419115576
20201030-020136,0.8930529003098345
20201030-020149,0.452790398198099
20201030-020151,0.8298861874123518
20201030-020159,0.9464931292465026
20201030-020169,0.4253356159804706
20201030-020174,0.7637849909025298
20201030-020179,0.7613088157439796
20201030-020184,0.7652581345341865
20201030-020192,0.4988030231993077
20201030-020195,0.4110190776123711
20201030-020200,0.6798113464995839
20201030-020206,0.7496930796300747
20201030-030002,0.6681903678751409
20201030-030012,0.4837075437161598
20201030-030017,0.8019760644384513
20201030-030018,0.5259140286266842
20201030-030020,0.5754296430574346
20201030-030027,0.9249932259326251
20201030-030030,0.9447230261281994
20201030-030035,0.45962882722440834
20201030-030040,0.45553740061282394
20201030-030042,0.5872737816811313
20201030-030047,0.9234452326042014
20201030-030049,0.4735372368135207
20201030-030060,0.5599813049252467
20201030-030071,0.46331231515666577
20201030-030079,0.4520782750512659
20201030-030088,0.5235568705813509
20201030-030089,0.9217297033569547
20201030-030093,0.9107304100282847
20201030-030095,0.949689109253901
20201030-030104,0.7684516004712852
20201030-030111,0.9393916233467098
20201030-030122,0.4114443182723976
20201030-030126,0.9132307327980663
20201030-030127,0.8878639422379568
20201030-030130,0.454371286856956
20201030-030133,0.9161598494275918
20201030-030139,0.4546645839162022
20201030-030145,0.8480111136039601
20201030-030146,0.7467963882220305
20201030-030152,0.8722025846199691
20201030-030157,0.9127467268892215
20201030-030159,0.9344225921930822
20201030-030161,0.45399227835359446
20201030-030166,0.4583204202735655
20201030-030169,0.6399574994079367
20201030-030175,0.45324320863509826
20201030-030187,0.5924488391007611
20201030-030190,0.9181504548114543
20201030-030193,0.4578193432552892
20201030-030197,0.6113924662213754
20201030-030200,0.42759719671185137
20201030-030204,0.9241352246573334
20201030-030208,0.45494813400248624
20201030-030213,0.5672189978512364
20201030-030214,0.411026160973903
20201030-030219,0.8540744189513559
20201030-040004,0.9291176044527704
20201030-040027,0.49710639423780734
20201030-040030,0.46420416413399224
20201030-040032,0.9051142362968888
20201030-040033,0.45530141422877507
20201030-040041,0.7324044733628394
20201030-040045,0.5089642118831654
20201030-040049,0.6246468719602183
20201030-040053,0.9076389745968231
20201030-040055,0.4612001965478651
20201030-040060,0.9142543375859646
20201030-040064,0.7098341799392001
20201030-040067,0.9325682133119395
20201030-040071,0.4695965573152558
20201030-040074,0.9474668636197889
20201030-040076,0.9092123198534668
20201030-040078,0.907090050135788
20201030-040079,0.3221456051882188
20201030-040080,0.952657371054406
20201030-040093,0.4520041507942487
20201030-040103,0.9366517392214087
20201030-040105,0.6085971153585951
20201030-040107,0.9083393799193125
20201030-040109,0.6987887206959755
20201030-040114,0.41103462039872546
20201030-040126,0.49299490166374044
20201030-040127,0.7944924306617909
20201030-040128,0.8045770949657085
20201030-040129,0.36814472084912214
20201030-040130,0.8550927663314608
20201030-040132,0.898242030182266
20201030-040140,0.9359658429713084
20201030-040152,0.9213602951177876
20201030-040155,0.39468860300548453
20201030-040158,0.9505574226743136
20201030-040173,0.8962254114873469
20201030-040179,0.8593166385400786
20201030-040182,0.9338455149230473
20201030-040191,0.7134722027766771
20201030-040196,0.4735370141830024
20201030-040208,0.9311893524819508
20201030-040215,0.45253195504315996
20201030-050003,0.40664481847918493
20201030-050004,0.45730740887578936
20201030-050007,0.8878831010719085
20201030-050018,0.6655454013555682
20201030-050020,0.9344809434646892
20201030-050022,0.48174181160285257
20201030-050024,0.7798032606457814
20201030-050032,0.4520527081554784
20201030-050035,0.5416114564279214
20201030-050038,0.8468748240530977
20201030-050041,0.3958746428172628
20201030-050048,0.9045601033653486
20201030-050055,0.9212596764671495
20201030-050056,0.8733460729657094
20201030-050061,0.455543128157332
20201030-050062,0.5364430467263549
20201030-050065,0.7386602927080037
20201030-050077,0.898242030182266
20201030-050078,0.7765601444531034
20201030-050082,0.4519966082842435
20201030-050093,0.4110169976221413
20201030-050095,0.9551263923222696
20201030-050103,0.9271743203922522
20201030-050106,0.3421056425122775
20201030-050115,0.9245798458262002
20201030-050120,0.5807771285566241
20201030-050124,0.7736248287895483
20201030-050125,0.5939074534360684
20201030-050139,0.4611700361682189
20201030-050140,0.9312541282734004
20201030-050144,0.9227379545083159
20201030-050145,0.3964337030940802
20201030-050158,0.8693703612014776
20201030-050166,0.8775156669612654
20201030-050167,0.45205213593595817
20201030-050179,0.573448774300022
20201030-050180,0.45468065908192223
20201030-050183,0.46920770989472765
20201030-050185,0.9537176222868429
20201030-050197,0.40699316371237326
20201030-050204,0.957630796094525
20201030-050205,0.913046945078605
20201030-050206,0.5058468350359833
20201030-050207,0.4906638455514411
20201030-050220,0.909061433923669
20201030-050222,0.8694144363710452
20201030-050235,0.6688296115720153
20201030-050239,0.8720053995416568
20201030-060002,0.6884202141389013
20201030-060011,0.4536545092474651
20201030-060012,0.4540473932569299
20201030-060016,0.570898734830883
20201030-060028,0.4909502094185745
20201030-060030,0.461781878674981
20201030-060033,0.46517099662597144
20201030-060039,0.9349079090916965
20201030-060043,0.4526737371519149
20201030-060062,0.644151558314684
20201030-060063,0.9518577978862344
20201030-060064,0.8955805664683516
20201030-060071,0.4519967899290875
20201030-060076,0.9039087287814105
20201030-060078,0.9517817369387784
20201030-060082,0.6657744233002506
20201030-060085,0.9306419064266906
20201030-060090,0.6327378087106934
20201030-060092,0.5329562450288652
20201030-060093,0.9137962725312537
20201030-060097,0.8875651441726365
20201030-060103,0.8742758026476014
20201030-060105,0.46442847709873747
20201030-060112,0.289100684611834
20201030-060119,0.6491445592158952
20201030-060124,0.757946354412381
20201030-060135,0.9213748137769163
20201030-060147,0.8652280533412218
20201030-060160,0.8997932028921178
20201030-060165,0.9076290835353185
20201030-060168,0.5264708713873055
20201030-060170,0.9479860058272691
20201030-060171,0.8720660255226482
20201030-060175,0.7342537741531586
20201030-060176,0.6297295744557625
20201030-060188,0.9453033602550049
20201030-060190,0.9398504167483486
20201030-060202,0.9185549901812098
20201030-060203,0.9469260228325955
20201030-060206,0.9488114756893051
20201030-060213,0.9560300151594796
20201030-060215,0.45235569768821693
20201030-060221,0.4577034470386683
20201030-060222,0.9533571886890836
20201030-070006,0.9078415115812857
20201030-070007,0.8846610512121673
20201030-070015,0.5684986939128968
20201030-070024,0.9111358373671132
20201030-070026,0.4534752260387723
20201030-070029,0.9170000205206024
20201030-070034,0.6237561676196933
20201030-070035,0.6469383175150054
20201030-070045,0.9138626237268839
20201030-070057,0.932960588855058
20201030-070058,0.4110486927505875
20201030-070059,0.4112122477007108
20201030-070064,0.9375350499635244
20201030-070065,0.6954609665927971
20201030-070069,0.5574690612591024
20201030-070074,0.8394351740002547
20201030-070075,0.8639095554668297
20201030-070076,0.572756790601086
20201030-070081,0.5259102642015983
20201030-070089,0.8173658983924268
20201030-070106,0.5523568388037209
20201030-070107,0.41123105615849503
20201030-070112,0.5452188735710514
20201030-070116,0.46852826016835925
20201030-070133,0.9029278443587794
20201030-070138,0.9532817112037477
20201030-070148,0.8995486584710193
20201030-070168,0.8380215573392213
20201030-070170,0.5279220530097323
20201030-070171,0.4640423631903086
20201030-070181,0.8810596033858178
20201030-070187,0.8704474691740075
20201030-070189,0.950215166169571
20201030-070194,0.9385657986703523
20201030-070204,0.5885253931739857
20201030-070207,0.6228225006382522
20201030-070210,0.9204253135135283
20201030-070211,0.6600422759215036
20201030-070218,0.7530495625059499
20201030-070219,0.7874718822954024
20201030-070226,0.8890792964411744
20201030-070227,0.9402911548859535
20201030-070231,0.8001914604250342
20201030-070232,0.9518935636222858
20201030-070237,0.7745845899171127
20201030-070248,0.8055163811181318
20201030-070256,0.9476971550801482
20201030-070266,0.9531104964548107
20201030-070267,0.9108962285197735
20201030-070271,0.9187325913344635
20201030-070273,0.3947574192154689
20201030-070280,0.4520064095800086
20201030-070281,0.9336021690215925
20201030-070283,0.9511335793660908
20201030-070285,0.9561446903000829
20201030-070296,0.7338761899173749
20201031-010001,0.9174414354433198
20201031-010004,0.4596225886044349
20201031-010008,0.9497226374592102
20201031-010010,0.8117838482129981
20201031-010011,0.9176668998442123
20201031-010018,0.4620233556812996
20201031-010021,0.9014738074573281
20201031-010025,0.9314111435285121
20201031-010029,0.9602115129161781
20201031-010034,0.47862526262281685
20201031-010040,0.9338982789873276
20201031-010047,0.9508812639446846
20201031-010050,0.452194163995132
20201031-010065,0.7231893375850922
20201031-010066,0.7260406496140099
20201031-010086,0.8107287302773893
20201031-010095,0.7351064352925927
20201031-010102,0.4641511814792481
20201031-010104,0.4110170194503273
20201031-010112,0.46132543136266857
20201031-010118,0.8462808545061042
20201031-010119,0.935235677335428
20201031-010126,0.4519982760435126
20201031-010127,0.4110190108321923
20201031-010128,0.5585634412785748
20201031-010129,0.9392209987557993
20201031-010130,0.5635596249555728
20201031-010132,0.5808040933234
20201031-010140,0.5616828067660501
20201031-010142,0.7786589365179413
20201031-010145,0.8750921908681553
20201031-010149,0.9031911327687251
20201031-010153,0.9258881762217563
20201031-010157,0.9409854872149122
20201031-010159,0.3478459965663883
20201031-010166,0.8753568362773148
20201031-010168,0.7689240497721035
20201031-010186,0.7495420294066444
20201031-010188,0.5823733098704472
20201031-010189,0.8893870096183989
20201031-010194,0.8256270871506165
20201031-010198,0.9457229205228219
20201031-010200,0.6467788216435069
20201031-010202,0.4644699611379243
20201031-010203,0.47439998103600234
20201031-010216,0.4521716813722207
20201031-010218,0.45457201539801667
20201031-010220,0.6692554950080332
20201031-010222,0.41102284716731846
20201031-010225,0.8216979666931274
20201031-010230,0.5639295214749057
20201031-020002,0.500352413849159
20201031-020009,0.8731707476268847
20201031-020012,0.8425430539452128
20201031-020017,0.39466887334795364
20201031-020018,0.4110210651337804
20201031-020030,0.4653398259319335
20201031-020035,0.5615819496618171
20201031-020043,0.8972430555025589
20201031-020047,0.9407516671825502
20201031-020054,0.8201241379698488
20201031-020056,0.9381562552069505
20201031-020058,0.870656929441709
20201031-020060,0.9294389437738055
20201031-020062,0.4555765265532002
20201031-020069,0.5803508230368076
20201031-020078,0.4917524022802396
20201031-020084,0.5407169187191396
20201031-020087,0.41103274503515547
20201031-020090,0.7335536499523508
20201031-020093,0.4520204196843116
20201031-020094,0.47740218775020515
20201031-020108,0.9361556152488368
20201031-020116,0.4765836722983755
20201031-020119,0.9442529201973862
20201031-020133,0.4637419156770465
20201031-020138,0.46914499045427904
20201031-020146,0.8760136612940588
20201031-020149,0.6777542965567445
20201031-020154,0.5260747405021063
20201031-020157,0.9063487681545475
20201031-020161,0.456119096410177
20201031-020169,0.5914997211066321
20201031-020175,0.9506235152271729
20201031-020176,0.821059876660425
20201031-020180,0.8447762125097209
20201031-020196,0.4561769121355867
20201031-020197,0.4527817228382438
20201031-020200,0.5524073383368127
20201031-020201,0.45310216334591014
20201031-020211,0.45200585165545804
20201031-020217,0.8038322456945389
20201031-020219,0.9241674041335197
20201031-020220,0.5870813004674593
20201031-020227,0.8578229008219158
20201031-020232,0.9280371059217369
20201031-020234,0.5204360700508974
20201031-020240,0.41102160317479947
20201031-020241,0.46533796848734266
20201031-020244,0.8820730945633729
20201031-020249,0.41121045136559214
20201031-020252,0.4520982947313747
20201031-020254,0.46505137281628034
20201031-020256,0.4110444606252994
20201031-020257,0.6673171025326403
20201031-020268,0.5622436685169073
20201031-020269,0.5895870165047016
20201031-020270,0.9508171201339748
20201031-020274,0.6547632826118674
20201031-020279,0.3424265002641563
20201031-020281,0.47380937783430116
20201031-020285,0.9357069084724476
20201031-020295,0.8647036978382908
20201031-020297,0.7243786945460724
20201031-020301,0.8139375568762564
20201031-030002,0.4110169640469502
20201031-030004,0.9526122177523746
20201031-030013,0.430859473762327
20201031-030014,0.45940795939116363
20201031-030015,0.4541151776289686
20201031-030021,0.8178188867075287
20201031-030025,0.5009006605015857
20201031-030029,0.5489794333435204
20201031-030039,0.5517089071758308
20201031-030040,0.7935209456749763
20201031-030054,0.5709261887572072
20201031-030057,0.7046432603816941
20201031-030062,0.46896689711216283
20201031-030068,0.8923786434173204
20201031-030069,0.4575164297060653
20201031-030076,0.4535553316067142
20201031-030081,0.39439037533042354
20201031-030084,0.4544034783419593
20201031-030093,0.9132315961488715
20201031-030095,0.8501996154814829
20201031-030103,0.8738280480786629
20201031-030108,0.5255894691200788
20201031-030109,0.9342322150357882
20201031-030115,0.9327543537918785
20201031-030120,0.9456239779573825
20201031-030130,0.7263575618701062
20201031-030133,0.9502180272505698
20201031-030144,0.41101868047897805
20201031-030146,0.5428991588432523
20201031-030147,0.4573702278366763
20201031-030148,0.7382819518764527
20201031-030153,0.8548903368469474
20201031-030161,0.45210124687331804
20201031-030162,0.48857810861464196
20201031-030173,0.9191108734177271
20201031-030177,0.834243255988721
20201031-030184,0.887818670812671
20201031-030187,0.9067289312752709
20201031-030194,0.6609344632103621
20201031-030195,0.6704072955568197
20201031-030198,0.938741880749913
20201031-030209,0.9216831567934061
20201031-030212,0.848921687964086
20201031-030217,0.8273823574956678
20201031-030229,0.49270810916249197
20201031-030232,0.34210650569440276
20201031-030235,0.4519968983139318
20201031-030236,0.45200133107244345
20201031-030244,0.4892989546056318
20201031-030247,0.47143482265033426
20201031-030252,0.5678916765892764
20201031-030253,0.9459148751869816
20201031-030254,0.45218357829251127
20201031-030256,0.41867344220609015
20201031-030262,0.9143356556406586
20201031-030268,0.7723625484774115
20201031-030269,0.897750891449818
20201031-040017,0.7907401617027385
20201031-040039,0.5801262866347239
20201031-040043,0.8740131748453055
20201031-040044,0.8352009551115557
20201031-040051,0.5767733669668414
20201031-040055,0.9361606756374056
20201031-040059,0.9509357871430686
20201031-040060,0.6059897157344443
20201031-040074,0.45271374378675505
20201031-040082,0.45200623983369176
20201031-040083,0.34210526318380147
20201031-040086,0.7263056800819825
20201031-040088,0.45564707280567035
20201031-040104,0.6587341413465204
20201031-040110,0.9158051688494226
20201031-040122,0.4526919088687458
20201031-040123,0.4523702156300749
20201031-040126,0.5207617484965262
20201031-040129,0.4488595110882397
20201031-040132,0.7633930142386492
20201031-040135,0.4904866384351165
20201031-040138,0.4521368100380449
20201031-040142,0.912425859858838
20201031-040146,0.6422082768809829
20201031-040149,0.8347015780308853
20201031-050001,0.9058541624627223
20201031-050002,0.6070871390445796
20201031-050004,0.9491071869330434
20201031-050006,0.41101694922358406
20201031-050017,0.9128240598904949
20201031-050020,0.45403409780609644
20201031-050027,0.45225615944113884
20201031-050031,0.6204323880591033
20201031-050034,0.45259549800089294
20201031-050068,0.8770612745647466
20201031-050080,0.8590789252656225
20201031-050085,0.9444348344459376
20201031-050086,0.9358389809722159
20201031-050087,0.5384835060548462
20201031-050099,0.9360110311608412
20201031-050100,0.8754519760462534
20201031-050119,0.41101695022251317
20201031-050128,0.639083036632721
20201031-050135,0.4520485640298415
20201031-050139,0.4764601919624494
20201031-050141,0.728823436535194
20201031-050145,0.8949514880292437
20201031-050156,0.885418043594683
20201031-050160,0.40607285408422833
20201031-050178,0.4617559039377296
20201031-050179,0.9081298938487519
20201031-060001,0.9385365643714894
20201031-060009,0.4520008873499631
20201031-060022,0.46657249097491926
20201031-060025,0.7300821476213761
20201031-060026,0.4572922584931794
20201031-060031,0.7463013954169395
20201031-060032,0.49131472853424796
20201031-060033,0.7109825026462862
20201031-060043,0.8631996231512834
20201031-060060,0.494877225096741
20201031-060077,0.9138681304802427
20201031-060085,0.4863295606016338
20201031-060086,0.5806259963452844
20201031-060087,0.9121296488430141
20201031-060090,0.8288287726439527
20201031-060092,0.46282386408169085
20201031-060099,0.9233883804322227
20201031-060112,0.8455210299824398
20201031-060118,0.5668901219101768
20201031-060122,0.7667012487252445
20201031-060124,0.3959126970102333
20201031-060125,0.3960504585790956
20201031-060127,0.5600104521696843
20201031-060129,0.46353318971905433
20201031-060133,0.4551338675928452
20201031-060136,0.48415128445573213
20201031-060145,0.4116037734671427
20201031-060152,0.7811632408036044
20201031-060153,0.8570157668053981
20201031-060166,0.4688993377934195
20201031-060167,0.8773229115737965
20201031-060171,0.45766844650968064
20201031-060173,0.6055170002755058
20201031-060177,0.9315052780270545
20201031-060185,0.4779968676487331
20201031-060190,0.9436527153266383
20201031-060192,0.45200987179775154
20201031-070004,0.9016874092816393
20201031-070005,0.9441687515997252
20201031-070021,0.47706260272470496
20201031-070027,0.4116992639242482
20201031-070042,0.4579408439709172
20201031-070053,0.480719129550618
20201031-070056,0.4917142335177183
20201031-070065,0.4589219860568989
20201031-070072,0.7671848764739464
20201031-070074,0.45352313550164064
20201031-070084,0.45389125012961684
20201031-070088,0.6649647090663678
20201031-070089,0.9347485290762401
20201031-070092,0.9315008341720873
20201031-070094,0.45420864090551266
