customer_id,buy_proba
20201029-010178,0.9602157532479992
20201029-010180,0.9057372544894963
20201029-010194,0.961601453542703
20201029-020003,0.8414540605089296
20201029-020007,0.9390915493435341
20201029-020009,0.9514560559509768
20201029-020016,0.961601453542703
20201029-020023,0.9108809869684725
20201029-020026,0.9156724336037105
20201029-020027,0.9177479930065187
20201029-020030,0.6228104420855781
20201029-020050,0.941719630779107
20201029-020052,0.9533131711310786
20201029-020060,0.9281945257088915
20201029-020065,0.961601453542703
20201029-020078,0.9234511016369497
20201029-020092,0.9281945257088915
20201029-020094,0.9166001161446276
20201029-020097,0.7431720798437462
20201029-020100,0.9565670615776065
20201029-020101,0.9214420140333586
20201029-020116,0.8399578365789766
20201029-020119,0.9617877872239471
20201029-020141,0.9287223972430252
20201029-020147,0.9617877872239471
20201029-020152,0.9613682407390531
20201029-020168,0.9266996321850535
20201029-020182,0.9303896994381283
20201029-020183,0.9269177070608449
20201029-020187,0.8761611913294438
20201029-030004,0.9590005681226075
20201029-030025,0.9561265491340487
20201029-030028,0.9590005681226075
20201029-030033,0.9226760111534118
20201029-030035,0.9349626909333111
20201029-030037,0.9220758091721138
20201029-030048,0.933289810933262
20201029-030049,0.9307667796978761
20201029-030050,0.9349626909333111
20201029-030056,0.7661529408456187
20201029-030057,0.9580657283851753
20201029-030059,0.8013828416403959
20201029-030061,0.9568407060829529
20201029-030067,0.9472366547469682
20201029-030072,0.915840849736146
20201029-030074,0.8744790556839763
20201029-030076,0.9395808232176407
20201029-030079,0.8800466008638805
20201029-030084,0.9269177070608449
20201029-030085,0.9266996321850535
20201029-030091,0.8993935960352455
20201029-030092,0.9274884001229721
20201029-030094,0.8354820848093111
20201029-030095,0.8758129128627543
20201029-030100,0.933289810933262
20201029-030102,0.9616111087787175
20201029-030114,0.941719630779107
20201029-030118,0.9269177070608449
20201029-030126,0.9590005681226075
20201029-030127,0.925645208902523
20201029-030131,0.9261289391229262
20201029-030135,0.9266996321850535
20201029-030140,0.9537950884227945
20201029-030142,0.9315129135441553
20201029-030145,0.9580657283851753
20201029-030146,0.9616111087787175
20201029-030148,0.9166001161446276
20201029-030151,0.9613682407390531
20201029-030152,0.9367549988503465
20201029-030162,0.7298208114522179
20201029-030164,0.9514671269643249
20201029-030165,0.9616111087787175
20201029-030167,0.962989681696862
20201029-030171,0.9565670615776065
20201029-030172,0.9363559593157178
20201029-030178,0.9550595216626395
20201029-030179,0.7508293785457593
20201029-030188,0.9613682407390531
20201029-030189,0.9613682407390531
20201029-030192,0.8396891680517691
20201029-030195,0.9238700360323374
20201029-030198,0.925645208902523
20201029-030199,0.961601453542703
20201029-030200,0.8716887846876243
20201029-030201,0.8129543383066996
20201029-030202,0.925645208902523
20201029-030204,0.9616111087787175
20201029-040001,0.9081915930290788
20201029-040003,0.9262159019646502
20201029-040007,0.9281517041808979
20201029-040008,0.8716019881405503
20201029-040010,0.9258012213795063
20201029-040027,0.9616111087787175
20201029-040035,0.9613682407390531
20201029-040037,0.9613682407390531
20201029-040038,0.9613682407390531
20201029-040047,0.9545388586627881
20201029-040053,0.9485846420427686
20201029-040056,0.9007914195256794
20201029-040057,0.814391040780734
20201029-040068,0.8216758176083707
20201029-040079,0.961601453542703
20201029-040080,0.9274764138127527
20201029-040083,0.9266996321850535
20201029-040085,0.8492013536348719
20201029-040090,0.8391080095710182
20201029-040093,0.9281517041808979
20201029-040101,0.925645208902523
20201029-040103,0.961601453542703
20201029-040108,0.961601453542703
20201029-040113,0.9108809869684725
20201029-040115,0.8177427303156931
20201029-040119,0.9305692800225411
20201029-040120,0.9281517041808979
20201029-040122,0.9453268856561049
20201029-040123,0.7607243346874933
20201029-040128,0.9183943430048513
20201029-040129,0.9251753936853565
20201029-040132,0.7476414826977651
20201029-040136,0.9117510875064038
20201029-040139,0.9269177070608449
20201029-040141,0.8659847347718688
20201029-040143,0.9115003853834355
20201029-040144,0.9011826111823089
20201029-040149,0.8758129128627543
20201029-040157,0.23790516834583753
20201029-040158,0.5709643862859359
20201029-040161,0.9485846420427686
20201029-040162,0.9580657283851753
20201029-040164,0.9565670615776065
20201029-040166,0.9317028377851168
20201029-040170,0.9572812185265107
20201029-040182,0.9201695158750367
20201029-050005,0.9324817650110667
20201029-050013,0.8582796836170591
20201029-050018,0.9598395664212379
20201029-050021,0.9244407290944646
20201029-050023,0.9138757029007262
20201029-050025,0.9166001161446276
20201029-050027,0.9298570677846618
20201029-050038,0.9243234139316344
20201029-050040,0.9084266484288901
20201029-050051,0.9602157532479992
20201029-050054,0.9613682407390531
20201029-050059,0.7508293785457593
20201029-050061,0.9103774082676718
20201029-050064,0.9395808232176407
20201029-050069,0.925645208902523
20201029-050071,0.924037815244801
20201029-050086,0.766836145440588
20201029-050091,0.9298559550056008
20201029-050094,0.9580657283851753
20201029-050099,0.9613682407390531
20201029-050102,0.961601453542703
20201029-050106,0.8841534053058109
20201029-050107,0.9303896994381283
20201029-050108,0.9390915493435341
20201029-050110,0.9514671269643249
20201029-050114,0.7053091626794479
20201029-050121,0.9287223972430252
20201029-050129,0.9183943430048513
20201029-050130,0.9602157532479992
20201029-050131,0.9156552764914035
20201029-050133,0.9355210017302934
20201029-050140,0.9532856836265771
20201029-050150,0.910865054117467
20201029-050175,0.927405757770973
20201029-050179,0.9262159019646502
20201029-050191,0.9485846420427686
20201029-050198,0.9613682407390531
20201029-050199,0.961601453542703
20201029-060001,0.9305692800225411
20201029-060002,0.9345238080533153
20201029-060007,0.8748935300111073
20201029-060008,0.9418162693007099
20201029-060012,0.9234671221826737
20201029-060013,0.9177479930065187
20201029-060016,0.9602157532479992
20201029-060017,0.9540738599675516
20201029-060020,0.9617877872239471
20201029-060032,0.8702681309617724
20201029-060036,0.9459565606071955
20201029-060042,0.9109664267626938
20201029-060043,0.9580657283851753
20201029-060050,0.9172444143057179
20201029-060052,0.9550595216626395
20201029-060054,0.9616111087787175
20201029-060055,0.9281517041808979
20201029-060063,0.852401121602804
20201029-060066,0.9600798760687412
20201029-060067,0.9178493837569768
20201029-060068,0.909591134297858
20201029-060075,0.9602157532479992
20201029-060076,0.9166001161446276
20201029-060079,0.941719630779107
20201029-060081,0.9616111087787175
20201029-060090,0.9565670615776065
20201029-060092,0.924021794699077
20201029-060095,0.9514671269643249
20201029-060103,0.925645208902523
20201029-060107,0.9606459286445568
20201029-060111,0.9281945257088915
20201029-060112,0.9266996321850535
20201029-060113,0.961601453542703
20201029-060115,0.8741479596621643
20201029-060118,0.923461067588589
20201029-060122,0.9274764138127527
20201029-060128,0.9110814509880478
20201029-060132,0.9237708813032144
20201029-060134,0.9616111087787175
20201029-060147,0.9590005681226075
20201029-060148,0.8414540605089296
20201029-060157,0.9234671221826737
20201029-060159,0.8891989591118055
20201029-060162,0.8562446507031699
20201029-060166,0.94333079017244
20201029-060171,0.9363559593157178
20201029-060178,0.9580657283851753
20201029-060183,0.9580657283851753
20201029-060191,0.9616111087787175
20201029-060193,0.927405757770973
20201029-060194,0.961601453542703
20201029-060198,0.925645208902523
20201029-070002,0.9376732115197354
20201029-070014,0.92065324609544
20201029-070016,0.9385829234329498
20201029-070023,0.9269177070608449
20201029-070026,0.9596063536175881
20201029-070027,0.9511133386927147
20201029-070028,0.9617877872239471
20201029-070029,0.9303896994381283
20201029-070031,0.9390915493435341
20201029-070035,0.961601453542703
20201029-070037,0.9163407471449533
20201029-070038,0.9390915493435341
20201029-070043,0.9303896994381283
20201029-070044,0.941719630779107
20201029-070048,0.9234511016369497
20201029-070049,0.9262159019646502
20201029-070059,0.8978347000014913
20201029-070061,0.941719630779107
20201029-070064,0.9266996321850535
20201029-070068,0.9198348384185359
20201029-070069,0.9234511016369497
20201029-070071,0.8809653973623278
20201029-070073,0.759705454804148
20201029-070082,0.960658288544356
20201029-070086,0.9580657283851753
20201029-070087,0.954983590902851
20201029-070092,0.9029160349200018
20201029-070097,0.925645208902523
20201029-070109,0.8937136149648494
20201029-070113,0.9617780406819265
20201029-070118,0.9459565606071955
20201029-070120,0.9345238080533153
20201029-070123,0.9371938817303423
20201029-070129,0.9286716124093494
20201029-070130,0.9613682407390531
20201029-070134,0.961601453542703
20201029-070139,0.9614176477209143
20201029-070143,0.9281517041808979
20201029-070153,0.9266996321850535
20201029-070165,0.927405757770973
20201029-070174,0.8672296258124166
20201029-070178,0.9590005681226075
20201029-070191,0.9617877872239471
20201029-070197,0.9616111087787175
20201029-070202,0.910865054117467
20201029-070203,0.961601453542703
20201029-070211,0.961601453542703
20201030-010001,0.9613682407390531
20201030-010003,0.9613682407390531
20201030-010005,0.9598395664212379
20201030-010007,0.9608791414482066
20201030-010014,0.961601453542703
20201030-010016,0.8180639741275761
20201030-010021,0.9281517041808979
20201030-010022,0.9608791414482066
20201030-010024,0.915840849736146
20201030-010025,0.960658288544356
20201030-010026,0.9621777246038072
20201030-010028,0.9347322337923749
20201030-010030,0.961601453542703
20201030-010038,0.962989681696862
20201030-010041,0.8125805873417165
20201030-010051,0.9591053034121441
20201030-010053,0.8125805873417165
20201030-010054,0.8216758176083707
20201030-010060,0.9623544030490369
20201030-010067,0.962989681696862
20201030-010075,0.8153276539956116
20201030-010076,0.851300055986398
20201030-010086,0.9586578508643455
20201030-010090,0.9261289391229262
20201030-010092,0.9628130032516324
20201030-010106,0.9432810548674487
20201030-010109,0.9616111087787175
20201030-010110,0.927405757770973
20201030-010113,0.9281517041808979
20201030-010124,0.9274884001229721
20201030-010125,0.9038720051217026
20201030-010131,0.9613682407390531
20201030-010132,0.9116193036528982
20201030-010138,0.962989681696862
20201030-010153,0.9266996321850535
20201030-010156,0.8255540494047944
20201030-010162,0.9085608548504126
20201030-010166,0.8326301623855694
20201030-010167,0.8759794437932995
20201030-010168,0.8275066283069361
20201030-010178,0.9476951885591788
20201030-010182,0.9586578508643455
20201030-010186,0.962989681696862
20201030-010194,0.8527449477089051
20201030-010205,0.9266996321850535
20201030-010208,0.9390915493435341
20201030-010213,0.9109664267626938
20201030-010215,0.9109664267626938
20201030-010225,0.9261289391229262
20201030-010229,0.9368603585465028
20201030-010231,0.823497667861973
20201030-010239,0.9340194088225303
20201030-010245,0.9261289391229262
20201030-020002,0.9613682407390531
20201030-020008,0.9088418113683712
20201030-020017,0.91806263316603
20201030-020018,0.9602157532479992
20201030-020024,0.814391040780734
20201030-020028,0.9156552764914035
20201030-020034,0.925645208902523
20201030-020040,0.9616111087787175
20201030-020044,0.9347322337923749
20201030-020056,0.857956993048074
20201030-020059,0.925645208902523
20201030-020060,0.9029160349200018
20201030-020061,0.9617877872239471
20201030-020065,0.9179754086094637
20201030-020067,0.9616111087787175
20201030-020073,0.9608791414482066
20201030-020074,0.9340194088225303
20201030-020077,0.9281945257088915
20201030-020082,0.961601453542703
20201030-020100,0.9179754086094637
20201030-020102,0.9606459286445568
20201030-020103,0.8216758176083707
20201030-020105,0.961298195746267
20201030-020107,0.9598395664212379
20201030-020109,0.927405757770973
20201030-020111,0.961601453542703
20201030-020113,0.961601453542703
20201030-020131,0.9354420207227041
20201030-020136,0.9305692800225411
20201030-020149,0.7723499058995249
20201030-020151,0.9029160349200018
20201030-020159,0.9540569413710722
20201030-020169,0.8125805873417165
20201030-020174,0.9243415743653416
20201030-020179,0.9316236965581816
20201030-020184,0.9354420207227041
20201030-020192,0.9266996321850535
20201030-020195,0.7370291567570281
20201030-020200,0.9432810548674487
20201030-020206,0.9390915493435341
20201030-030002,0.9262159019646502
20201030-030012,0.8697062414110219
20201030-030017,0.961601453542703
20201030-030018,0.925645208902523
20201030-030020,0.8673498307389902
20201030-030027,0.9198348384185359
20201030-030030,0.9291172012798065
20201030-030035,0.9261289391229262
20201030-030040,0.922050183459262
20201030-030042,0.9307667796978761
20201030-030047,0.9625701352119681
20201030-030049,0.9179754086094637
20201030-030060,0.925645208902523
20201030-030071,0.9331478513930199
20201030-030079,0.8508380452214819
20201030-030088,0.9269177070608449
20201030-030089,0.9367549988503465
20201030-030093,0.9501460661311103
20201030-030095,0.9598395664212379
20201030-030104,0.8565542371832207
20201030-030111,0.9561481423062417
20201030-030122,0.8129543383066996
20201030-030126,0.961601453542703
20201030-030127,0.9084266484288901
20201030-030130,0.9281517041808979
20201030-030133,0.9376732115197354
20201030-030139,0.9182951882757284
20201030-030145,0.9613682407390531
20201030-030146,0.9525353638971105
20201030-030152,0.9315129135441553
20201030-030157,0.927876181430483
20201030-030159,0.9587366688756248
20201030-030161,0.91753606298184
20201030-030166,0.9234511016369497
20201030-030169,0.927349459727226
20201030-030175,0.854338070209633
20201030-030187,0.9261289391229262
20201030-030190,0.9183943430048513
20201030-030193,0.88703900924165
20201030-030197,0.9266996321850535
20201030-030200,0.7993008646205952
20201030-030204,0.9614176477209143
20201030-030208,0.915840849736146
20201030-030213,0.9237784563215343
20201030-030214,0.8051171598941044
20201030-030219,0.9347322337923749
20201030-040004,0.9613682407390531
20201030-040027,0.9262159019646502
20201030-040030,0.9286716124093494
20201030-040032,0.9294285228289446
20201030-040033,0.925645208902523
20201030-040041,0.9086351640961571
20201030-040045,0.9178493837569768
20201030-040049,0.9261289391229262
20201030-040053,0.9616111087787175
20201030-040055,0.9385829234329498
20201030-040060,0.8880896281664711
20201030-040064,0.9298570677846618
20201030-040067,0.9586578508643455
20201030-040071,0.9251468546803843
20201030-040074,0.9616111087787175
20201030-040076,0.961601453542703
20201030-040078,0.9294285228289446
20201030-040079,0.8877006592632875
20201030-040080,0.9621777246038072
20201030-040093,0.9201695158750367
20201030-040103,0.9315129135441553
20201030-040105,0.9291509421987424
20201030-040107,0.9088418113683712
20201030-040109,0.9511558998968291
20201030-040114,0.4667290914767071
20201030-040126,0.8582757908888461
20201030-040127,0.9287223972430252
20201030-040128,0.9100976811175595
20201030-040129,0.8490250899915465
20201030-040130,0.9007914195256794
20201030-040132,0.9614176477209143
20201030-040140,0.9613682407390531
20201030-040152,0.9432810548674487
20201030-040155,0.8216758176083707
20201030-040158,0.962989681696862
20201030-040173,0.9273420284096209
20201030-040179,0.961601453542703
20201030-040182,0.9540569413710722
20201030-040191,0.9363559593157178
20201030-040196,0.92065324609544
20201030-040208,0.9625000902191819
20201030-040215,0.8671516159524518
20201030-050003,0.814391040780734
20201030-050004,0.8541914624533391
20201030-050007,0.9453637278479244
20201030-050018,0.9266996321850535
20201030-050020,0.9616111087787175
20201030-050022,0.9339602470513689
20201030-050024,0.9340194088225303
20201030-050032,0.9109664267626938
20201030-050035,0.9508526421003931
20201030-050038,0.9616111087787175
20201030-050041,0.7491542830926653
20201030-050048,0.9613682407390531
20201030-050055,0.9590005681226075
20201030-050056,0.932961025840363
20201030-050061,0.9141457776050455
20201030-050062,0.9179754086094637
20201030-050065,0.9182951882757284
20201030-050077,0.9614176477209143
20201030-050078,0.9325419092275703
20201030-050082,0.7736414150328896
20201030-050093,0.7718294952536354
20201030-050095,0.9515489053072445
20201030-050103,0.962803348015618
20201030-050106,0.8410496334891715
20201030-050115,0.9616111087787175
20201030-050120,0.9287223972430252
20201030-050124,0.9420198746500901
20201030-050125,0.9420198746500901
20201030-050139,0.92065324609544
20201030-050140,0.9590005681226075
20201030-050144,0.9305692800225411
20201030-050145,0.8089207838801227
20201030-050158,0.9244407290944646
20201030-050166,0.9244407290944646
20201030-050167,0.8471060136967509
20201030-050179,0.9117510875064038
20201030-050180,0.9036436688632083
20201030-050183,0.9141457776050455
20201030-050185,0.9616111087787175
20201030-050197,0.8596096480676241
20201030-050204,0.9613682407390531
20201030-050205,0.9613682407390531
20201030-050206,0.9298674057089404
20201030-050207,0.9293777379952688
20201030-050220,0.9616111087787175
20201030-050222,0.962989681696862
20201030-050235,0.9238700360323374
20201030-050239,0.962989681696862
20201030-060002,0.9287223972430252
20201030-060011,0.8709604466090376
20201030-060012,0.9156724336037105
20201030-060016,0.9234671221826737
20201030-060028,0.925645208902523
20201030-060030,0.9287223972430252
20201030-060033,0.92065324609544
20201030-060039,0.9540569413710722
20201030-060043,0.9305692800225411
20201030-060062,0.9368603585465028
20201030-060063,0.962989681696862
20201030-060064,0.9340194088225303
20201030-060071,0.9062759870987968
20201030-060076,0.9613682407390531
20201030-060078,0.9613682407390531
20201030-060082,0.9182951882757284
20201030-060085,0.962989681696862
20201030-060090,0.9261289391229262
20201030-060092,0.9234511016369497
20201030-060093,0.960658288544356
20201030-060097,0.9616111087787175
20201030-060103,0.9269177070608449
20201030-060105,0.9141457776050455
20201030-060112,0.883908813061268
20201030-060119,0.9281517041808979
20201030-060124,0.9507230034609067
20201030-060135,0.924021794699077
20201030-060147,0.961601453542703
20201030-060160,0.9349376214919191
20201030-060165,0.9527188765782826
20201030-060168,0.9395808232176407
20201030-060170,0.9613682407390531
20201030-060171,0.925645208902523
20201030-060175,0.9294285228289446
20201030-060176,0.8736297858969752
20201030-060188,0.934458291702526
20201030-060190,0.9613682407390531
20201030-060202,0.9613682407390531
20201030-060203,0.9598395664212379
20201030-060206,0.961601453542703
20201030-060213,0.9613682407390531
20201030-060215,0.8036538596044747
20201030-060221,0.9238700360323374
20201030-060222,0.9550595216626395
20201030-070006,0.9628130032516324
20201030-070007,0.9340194088225303
20201030-070015,0.9234511016369497
20201030-070024,0.9432810548674487
20201030-070026,0.9179754086094637
20201030-070029,0.9540569413710722
20201030-070034,0.9496343224228674
20201030-070035,0.9477828566602536
20201030-070045,0.9349376214919191
20201030-070057,0.9616111087787175
20201030-070058,0.8265316226816884
20201030-070059,0.8394478366149459
20201030-070064,0.9608791414482066
20201030-070065,0.924021794699077
20201030-070069,0.9234511016369497
20201030-070074,0.960658288544356
20201030-070075,0.961601453542703
20201030-070076,0.9354420207227041
20201030-070081,0.9322895314144618
20201030-070089,0.9614176477209143
20201030-070106,0.9234511016369497
20201030-070107,0.7368844860504408
20201030-070112,0.9525353638971105
20201030-070116,0.8089207838801227
20201030-070133,0.9340194088225303
20201030-070138,0.9613682407390531
20201030-070148,0.9616111087787175
20201030-070168,0.9371938817303423
20201030-070170,0.9179754086094637
20201030-070171,0.9305692800225411
20201030-070181,0.9334516211407846
20201030-070187,0.9616111087787175
20201030-070189,0.960658288544356
20201030-070194,0.961298195746267
20201030-070204,0.9287223972430252
20201030-070207,0.9281517041808979
20201030-070210,0.962989681696862
20201030-070211,0.9269220275505698
20201030-070218,0.9390915493435341
20201030-070219,0.9590005681226075
20201030-070226,0.9487980788353099
20201030-070227,0.960658288544356
20201030-070231,0.9613682407390531
20201030-070232,0.9598395664212379
20201030-070237,0.9118766496112627
20201030-070248,0.9354420207227041
20201030-070256,0.9623544030490369
20201030-070266,0.960658288544356
20201030-070267,0.9347322337923749
20201030-070271,0.9613682407390531
20201030-070273,0.8611100361769475
20201030-070280,0.884739690191638
20201030-070281,0.962989681696862
20201030-070283,0.960658288544356
20201030-070285,0.9515489053072445
20201030-070296,0.9183943430048513
20201031-010001,0.9345238080533153
20201031-010004,0.925645208902523
20201031-010008,0.9505962346632237
20201031-010010,0.9598395664212379
20201031-010011,0.925645208902523
20201031-010018,0.9084266484288901
20201031-010021,0.9616111087787175
20201031-010025,0.9514671269643249
20201031-010029,0.9529290905667048
20201031-010034,0.9201695158750367
20201031-010040,0.9580657283851753
20201031-010047,0.961601453542703
20201031-010050,0.8531485668882399
20201031-010065,0.941719630779107
20201031-010066,0.9281945257088915
20201031-010086,0.9294899610498294
20201031-010095,0.9238700360323374
20201031-010102,0.9166001161446276
20201031-010104,0.7305937609636601
20201031-010112,0.8716019881405503
20201031-010118,0.9367549988503465
20201031-010119,0.961601453542703
20201031-010126,0.8418535833085053
20201031-010127,0.761131372778308
20201031-010128,0.9355210017302934
20201031-010129,0.962989681696862
20201031-010130,0.9457011944782385
20201031-010132,0.9317646794825671
20201031-010140,0.9237708813032144
20201031-010142,0.9390915493435341
20201031-010145,0.9614176477209143
20201031-010149,0.9281945257088915
20201031-010153,0.9625701352119681
20201031-010157,0.960658288544356
20201031-010159,0.8354820848093111
20201031-010166,0.962989681696862
20201031-010168,0.9286219578855477
20201031-010186,0.9613682407390531
20201031-010188,0.9092251047536537
20201031-010189,0.8965804948034757
20201031-010194,0.9371938817303423
20201031-010198,0.9600798760687412
20201031-010200,0.9286716124093494
20201031-010202,0.9234511016369497
20201031-010203,0.9234511016369497
20201031-010216,0.8925863575631838
20201031-010218,0.8812160559234711
20201031-010220,0.9312754056084606
20201031-010222,0.7451316573266341
20201031-010225,0.933289810933262
20201031-010230,0.9274884001229721
20201031-020002,0.9298086685676128
20201031-020009,0.961601453542703
20201031-020012,0.9225736614638858
20201031-020017,0.7850840084757172
20201031-020018,0.8129543383066996
20201031-020030,0.88703900924165
20201031-020035,0.9319966437645586
20201031-020043,0.9616111087787175
20201031-020047,0.869933556749322
20201031-020054,0.9623544030490369
20201031-020056,0.9521565475766974
20201031-020058,0.961601453542703
20201031-020060,0.9616111087787175
20201031-020062,0.9145200876837382
20201031-020069,0.9274884001229721
20201031-020078,0.8883754328409799
20201031-020084,0.9182951882757284
20201031-020087,0.7522988043891456
20201031-020090,0.9505463250156772
20201031-020093,0.8744790556839763
20201031-020094,0.9274884001229721
20201031-020108,0.9473768120538586
20201031-020116,0.9269177070608449
20201031-020119,0.962989681696862
20201031-020133,0.9220758091721138
20201031-020138,0.9109664267626938
20201031-020146,0.9395734666352499
20201031-020149,0.8833041355188098
20201031-020154,0.8534247812141947
20201031-020157,0.9614176477209143
20201031-020161,0.9079730657232368
20201031-020169,0.8216758176083707
20201031-020175,0.961601453542703
20201031-020176,0.9430701317228478
20201031-020180,0.9395808232176407
20201031-020196,0.9281945257088915
20201031-020197,0.9156082946264474
20201031-020200,0.9084266484288901
20201031-020201,0.8015235364767076
20201031-020211,0.8392676635725325
20201031-020217,0.9177479930065187
20201031-020219,0.9514560559509768
20201031-020220,0.881255315342949
20201031-020227,0.9325010429953435
20201031-020232,0.960658288544356
20201031-020234,0.9163566799959588
20201031-020240,0.7504179092071892
20201031-020241,0.9327854117024771
20201031-020244,0.9628130032516324
20201031-020249,0.8579739116430406
20201031-020252,0.9007914195256794
20201031-020254,0.9108809869684725
20201031-020256,0.8076443123358615
20201031-020257,0.9276564587781708
20201031-020268,0.899661080399499
20201031-020269,0.924021794699077
20201031-020270,0.9572812185265107
20201031-020274,0.9390915493435341
20201031-020279,0.8310354478952418
20201031-020281,0.9363559593157178
20201031-020285,0.9319966437645586
20201031-020295,0.9598395664212379
20201031-020297,0.9613682407390531
20201031-020301,0.9600798760687412
20201031-030002,0.7915696274721157
20201031-030004,0.961601453542703
20201031-030013,0.8517333403503344
20201031-030014,0.9235383261935162
20201031-030015,0.8697062414110219
20201031-030021,0.9617780406819265
20201031-030025,0.8223539669475628
20201031-030029,0.9262159019646502
20201031-030039,0.9262159019646502
20201031-030040,0.9400941296351013
20201031-030054,0.925645208902523
20201031-030057,0.934458291702526
20201031-030062,0.9340194088225303
20201031-030068,0.9616111087787175
20201031-030069,0.8703947272484693
20201031-030076,0.8395474800153925
20201031-030081,0.8560872091828677
20201031-030084,0.9287223972430252
20201031-030093,0.9183186860686459
20201031-030095,0.9319966437645586
20201031-030103,0.9108809869684725
20201031-030108,0.925645208902523
20201031-030109,0.9602157532479992
20201031-030115,0.934458291702526
20201031-030120,0.9598395664212379
20201031-030130,0.9462119946482948
20201031-030133,0.960658288544356
20201031-030144,0.7434431524243245
20201031-030146,0.9274884001229721
20201031-030147,0.8702681309617724
20201031-030148,0.9166001161446276
20201031-030153,0.925645208902523
20201031-030161,0.8256840647983698
20201031-030162,0.8702681309617724
20201031-030173,0.9345238080533153
20201031-030177,0.9291861913020648
20201031-030184,0.960658288544356
20201031-030187,0.9241090192556435
20201031-030194,0.9281945257088915
20201031-030195,0.9262159019646502
20201031-030198,0.9613682407390531
20201031-030209,0.9598395664212379
20201031-030212,0.9269220275505698
20201031-030217,0.9327854117024771
20201031-030229,0.9234511016369497
20201031-030232,0.8296577370883951
20201031-030235,0.8668320899714304
20201031-030236,0.870347526664535
20201031-030244,0.9355435636573688
20201031-030247,0.8401286384961434
20201031-030252,0.9029160349200018
20201031-030253,0.9587898663996561
20201031-030254,0.9085449219994071
20201031-030256,0.8488314821341134
20201031-030262,0.9319966437645586
20201031-030268,0.9390915493435341
20201031-030269,0.9614176477209143
20201031-040017,0.9586578508643455
20201031-040039,0.9294285228289446
20201031-040043,0.952115918984282
20201031-040044,0.9617780406819265
20201031-040051,0.923508453470347
20201031-040055,0.9390915493435341
20201031-040059,0.960658288544356
20201031-040060,0.925645208902523
20201031-040074,0.9261289391229262
20201031-040082,0.8727007164010315
20201031-040083,0.7680951769999269
20201031-040086,0.9385829234329498
20201031-040088,0.9307667796978761
20201031-040104,0.9327854117024771
20201031-040110,0.9269220275505698
20201031-040122,0.928100919347222
20201031-040123,0.9286219578855477
20201031-040126,0.9298086685676128
20201031-040129,0.8577139013380957
20201031-040132,0.9268122700602797
20201031-040135,0.9371938817303423
20201031-040138,0.9286219578855477
20201031-040142,0.962989681696862
20201031-040146,0.923508453470347
20201031-040149,0.9281517041808979
20201031-050001,0.961601453542703
20201031-050002,0.9262159019646502
20201031-050004,0.9628130032516324
20201031-050006,0.7253825509199973
20201031-050017,0.910185784275333
20201031-050020,0.9166001161446276
20201031-050027,0.9109664267626938
20201031-050031,0.9285923698807542
20201031-050034,0.9166001161446276
20201031-050068,0.9598276155066405
20201031-050080,0.962989681696862
20201031-050085,0.960658288544356
20201031-050086,0.9560628988489849
20201031-050087,0.925645208902523
20201031-050099,0.9473768120538586
20201031-050100,0.9305692800225411
20201031-050119,0.7564176277757997
20201031-050128,0.9349376214919191
20201031-050135,0.904157624760078
20201031-050139,0.9029160349200018
20201031-050141,0.9352318015992003
20201031-050145,0.9572386810011424
20201031-050156,0.925645208902523
20201031-050160,0.8000693896005657
20201031-050178,0.9201695158750367
20201031-050179,0.9590005681226075
20201031-060001,0.962989681696862
20201031-060009,0.7820315844147907
20201031-060022,0.9390915493435341
20201031-060025,0.8882722913203969
20201031-060026,0.925645208902523
20201031-060031,0.9266996321850535
20201031-060032,0.811885634345857
20201031-060033,0.924021794699077
20201031-060043,0.9600798760687412
20201031-060060,0.9163566799959588
20201031-060077,0.944608573311395
20201031-060085,0.9262159019646502
20201031-060086,0.9262159019646502
20201031-060087,0.9613682407390531
20201031-060090,0.941719630779107
20201031-060092,0.9029160349200018
20201031-060099,0.9459565606071955
20201031-060112,0.9367549988503465
20201031-060118,0.912994596117734
20201031-060122,0.9262159019646502
20201031-060124,0.7813307900166164
20201031-060125,0.7772468300631222
20201031-060127,0.8036305901298633
20201031-060129,0.9317028377851168
20201031-060133,0.8471060136967509
20201031-060136,0.8709604466090376
20201031-060145,0.8018972874416906
20201031-060152,0.9390915493435341
20201031-060153,0.9367549988503465
20201031-060166,0.9166001161446276
20201031-060167,0.9345238080533153
20201031-060171,0.9363559593157178
20201031-060173,0.925645208902523
20201031-060177,0.9540569413710722
20201031-060185,0.9234511016369497
20201031-060190,0.961601453542703
20201031-060192,0.92065324609544
20201031-070004,0.9459565606071955
20201031-070005,0.9628130032516324
20201031-070021,0.8077610445973521
20201031-070027,0.800443140565549
20201031-070042,0.9319966437645586
20201031-070053,0.91094312762824
20201031-070056,0.9029160349200018
20201031-070065,0.8764537502362846
20201031-070072,0.9183186860686459
20201031-070074,0.9007914195256794
20201031-070084,0.9234511016369497
20201031-070088,0.9328952511060129
20201031-070089,0.9616111087787175
20201031-070092,0.961601453542703
20201031-070094,0.8395474800153925
20201031-070095,0.9435069577114781
20201031-070097,0.8937136149648494
20201031-070105,0.9367549988503465
20201031-070108,0.7630250763268223
20201031-070109,0.7336559355458724
20201031-070111,0.7266940216746653
20201031-070112,0.9613682407390531
20201031-070120,0.9385829234329498
20201031-070122,0.9243234139316344
20201031-070128,0.9247279202849965
